title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
城市天地广场 大一房 满五唯一 红本 总价低 有钥匙,1室1厅 , 高楼层(共41层) ,城市天地广场 - 万象城, 57.36平米 , 东 , 2005年建 ,53人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价43585元/平米,250万
大芬地铁站东大街朝南通透另配60平独立露台灵活用,2室2厅 , 中楼层(共8层) ,颂雅苑 - 布吉大芬, 78.6平米 , 南 , 2001年建 ,27人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价36642元/平米,288万
朝南，精装修，钥匙房，税费低。业主很急,1室1厅 , 低楼层(共30层) ,星河盛世 - 梅林关, 47.04平米 , 东南 , 2013年建 ,37人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价71216元/平米,335万
满五年红本在手 税少 小户型总价低,1室0厅 , 中楼层(共6层) ,青春庭园 - 西乡, 24.19平米 , 东南 , 2003年建 ,6人关注,1个月以前发布,VR房源房本满五年随时看房,单价82679元/平米,200万
鹏公馆 1室0厅 410万,1室0厅 , 高楼层(共29层) ,鹏公馆 - 翠竹, 36.61平米 , 西北 , 2009年建 ,5人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价111992元/平米,410万
满五年红本在手，海航城东南向看花园三房寻有缘人,3室1厅 , 中楼层(共28层) ,深圳海航城 - 龙岗双龙, 89.18平米 , 东南 , 2015年建 ,11人关注,31天以前发布,近地铁VR房源房本满五年,单价38126元/平米,340万
鼎太风华唯一楼带30平花园，满5唯一,2室2厅 , 低楼层(共11层) ,鼎太风华一期 - 前海, 75.33平米 , 东南 , 2003年建 ,21人关注,31天以前发布,VR房源房本满五年,单价110182元/平米,830万
万象新园精装三房正南朝向，业主诚心出售看房方便。,3室2厅 , 高楼层(共32层) ,万象新园 - 南山中心, 97.22平米 , 南 , 2002年建 ,24人关注,30天以前发布,近地铁VR房源房本满两年,单价64802元/平米,630万
又一村花园 1室1厅 185万,1室1厅 , 中楼层(共8层) ,又一村花园 - 布吉街, 46.11平米 , 东南 北 , 1999年建 ,37人关注,30天以前发布,近地铁VR房源房本满两年,单价40122元/平米,185万
安静 楼层好 视野开阔 配套成熟,1室1厅 , 中楼层(共27层) ,阳光绿地家园 - 百仕达, 38.37平米 , 东北 , 2007年建 ,23人关注,30天以前发布,近地铁VR房源房本满两年,单价54210元/平米,208万
中间楼层 户型方正一房一厅 安静看花园 红本在手,1室1厅 , 中楼层(共8层) ,金地海景花园 - 沙尾, 44.82平米 , 南 , 1998年建 ,4人关注,29天以前发布,近地铁VR房源房本满五年,单价69166元/平米,310万
水晶之城 满五唯一 中间楼层 业主诚心出售,2室1厅 , 中楼层(共6层) ,水晶之城 - 横岗, 68.25平米 , 南 , 2004年建 ,37人关注,29天以前发布,近地铁VR房源房本满五年,单价35605元/平米,243万
业主全新装修带花园2房一厅，业主诚心出售,2室1厅 , 低楼层(共6层) ,中海日辉台 - 坂田, 67.7平米 , 东南 , 2005年建 ,24人关注,28天以前发布,VR房源房本满五年,单价57312元/平米,388万
一手业主，满五唯一，精装修，客厅带大阳台,3室2厅 , 高楼层(共28层) ,华盛君荟名庭 - 东门, 101.5平米 , 东南 , 2012年建 ,10人关注,28天以前发布,近地铁VR房源房本满五年,单价68966元/平米,700万
桃苑公寓 1室1厅 200万,1室1厅 , 中楼层(共16层) ,桃苑公寓 - 南头, 34.24平米 , 南 , 1993年建 ,71人关注,28天以前发布,近地铁VR房源房本满两年,单价58412元/平米,200万
此房本满五年家庭唯一住宅，只有一个点契税，精装修,3室1厅 , 中楼层(共26层) ,中信领航 - 西乡, 83.18平米 , 南 , 2013年建 ,34人关注,26天以前发布,VR房源房本满五年,单价64920元/平米,540万
国展苑 3室1厅 285万,3室1厅 , 中楼层(共32层) ,国展苑 - 布吉关, 75.47平米 , 南 , 2003年建 ,21人关注,26天以前发布,近地铁VR房源房本满五年,单价37764元/平米,285万
新安湖花园 2室1厅 390万,2室1厅 , 中楼层(共9层) ,新安湖花园 - 新安, 69.4平米 , 东南 , 1993年建 ,46人关注,24天以前发布,近地铁VR房源房本满两年,单价56196元/平米,390万
凯丰花园 44平 满二年 地铁口物业,2室1厅 , 高楼层(共7层) ,凯丰花园一期 - 梅林, 44.21平米 , 南 , 1997年建 ,46人关注,24天以前发布,近地铁VR房源房本满两年,单价58811元/平米,260万
黄贝岭地铁口 京基一房 螺岭未用 精装高层 总价低,1室1厅 , 高楼层(共31层) ,凤凰印象 - 螺岭, 43.56平米 , 东北 , 2011年建 ,7人关注,24天以前发布,近地铁VR房源房本满五年,单价70708元/平米,308万
交通便利，环境优美，小区配套齐全,1室0厅 , 高楼层(共29层) ,桐林公寓 - 华强南, 24.37平米 , 东北 , 2012年建 ,11人关注,23天以前发布,近地铁VR房源房本满两年,单价65655元/平米,160万
金侨花园 2室1厅 250万,2室1厅 , 高楼层(共7层) ,金侨花园 - 龙华中心, 58.2平米 , 东 , 1993年建 ,3人关注,22天以前发布,近地铁VR房源房本满两年,单价42956元/平米,250万
地铁口物业，经典小户型，总价低，诚心出售！,1室0厅 , 低楼层(共20层) ,花样年花乡 - 宝安中心, 27.95平米 , 西北 , 2011年建 ,34人关注,21天以前发布,近地铁VR房源房本满两年,单价100179元/平米,280万
星海名城五期 1室1厅 350万,1室1厅 , 高楼层(共32层) ,星海名城五期 - 前海, 37.45平米 , 北 , 2006年建 ,39人关注,20天以前发布,近地铁VR房源房本满五年,单价93458元/平米,350万
花城顶楼复式房、厅出阳台、带大露台,5室2厅 , 高楼层(共6层) ,万科四季花城二期 - 坂田, 99.19平米 , 南 , 2000年建 ,50人关注,一年前发布,近地铁VR房源随时看房,单价56458元/平米,560万
缤纷世纪标准2房 业主诚心出售 看房方便,2室1厅 , 中楼层(共31层) ,缤纷世纪 - 龙岗中心城, 57.51平米 , 西 , 2012年建 ,450人关注,一年前发布,近地铁VR房源房本满五年,单价23475元/平米,135万
南联地铁口远洋新干线公寓 交通方便 低总价两房,2室1厅 , 高楼层(共32层) ,远洋新干线一期 - 龙岗中心城, 59.07平米 , 南 , 2015年建 ,150人关注,11个月以前发布,近地铁VR房源房本满五年,单价25394元/平米,150万
书香门第名苑 2室1厅 480万,2室1厅 , 中楼层(共23层) ,书香门第名苑 - 梅林关, 70.26平米 , 南 , 2005年建 ,43人关注,5个月以前发布,近地铁VR房源房本满五年,单价68318元/平米,480万
康桥一期大三房 地铁口物业 业主急售,3室2厅 , 中楼层(共12层) ,中城康桥花园一期 - 丹竹头, 104.17平米 , 东 , 2002年建 ,62人关注,一年前发布,近地铁VR房源房本满两年,单价33119元/平米,345万
泰富华庭 3室2厅 305万,3室2厅 , 中楼层(共11层) ,泰富华庭 - 坪山, 111.18平米 , 东南 , 2006年建 ,24人关注,10个月以前发布,VR房源房本满五年,单价27433元/平米,305万
横岗地铁站三房 满五唯一红本在手,3室2厅 , 低楼层(共15层) ,名门世家 - 横岗, 126.54平米 , 南 , 2003年建 ,35人关注,9个月以前发布,近地铁VR房源房本满五年,单价27660元/平米,350万
双玺时光道 经典户型 坐享繁华 身份的象征,1室1厅 , 31层 ,双玺时光道 - 蛇口, 88.45平米 , 西 , 2017年建 ,37人关注,9个月以前发布,近地铁VR房源房本满两年,单价107406元/平米,950万
业主自主 装修保养好 诚心出售,3室2厅 , 中楼层(共6层) ,华美丽苑 - 龙华新区, 88.28平米 , 南 北 , 2004年建 ,45人关注,8个月以前发布,VR房源房本满五年,单价41346元/平米,365万
简约大方，适合年轻人居住，处在繁华地段，,1室1厅 , 高楼层(共36层) ,港澳8号 - 东门, 41.47平米 , 北 , 2013年建 ,174人关注,8个月以前发布,近地铁VR房源房本满五年,单价46540元/平米,193万
天虹地铁口，东南向大三房，满5年精装诚心卖。,3室2厅 , 中楼层(共13层) ,易达大厦 - 翻身, 115.02平米 , 东南 , 2005年建 ,49人关注,8个月以前发布,近地铁VR房源房本满五年,单价47818元/平米,550万
比较少放盘， 价格低正规四房，业主诚心出售,4室2厅 , 低楼层(共34层) ,百仕达乐湖 - 百仕达, 194.52平米 , 南 北 , 2008年建 ,5人关注,8个月以前发布,近地铁VR房源房本满五年,单价66832元/平米,1300万
宝安福永万科物业，单证，满五唯一商品房出售,3室2厅 , 低楼层(共15层) ,万科金色领域 - 福永, 103.1平米 , 西南 , 2011年建 ,28人关注,7个月以前发布,VR房源房本满五年,单价50437元/平米,520万
百万装修 中间位置 视野好 满二少量欠款 三阳台户型,4室2厅 , 中楼层(共31层) ,莱蒙水榭春天三期 - 红山, 149.86平米 , 东 , 2011年建 ,28人关注,7个月以前发布,近地铁VR房源房本满五年,单价66062元/平米,990万
天峦湖二期 3室2厅 325万,3室2厅 , 中楼层(共32层) ,天峦湖二期 - 坪山, 87.6平米 , 南 ,,6人关注,7个月以前发布,VR房源房本满两年,单价37101元/平米,325万
龙华地铁站旁 红本在手 居家装修,3室2厅 , 高楼层(共7层) ,中环花园 - 龙华中心, 96.56平米 , 东南 南 , 2000年建 ,34人关注,7个月以前发布,近地铁VR房源房本满五年,单价39354元/平米,380万
华浩源三房精装修，户型方正，采光通风好,3室2厅 , 中楼层(共10层) ,华浩源B区 - 布吉石芽岭, 105平米 , 北 , 2005年建 ,43人关注,7个月以前发布,VR房源房本满五年,单价34858元/平米,366万
红本税费少，户型方正，正南实用3房。带独立车库！,3室2厅 , 中楼层(共7层) ,揽翠阁 - 车公庙, 87.03平米 , 南 , 2003年建 ,62人关注,7个月以前发布,近地铁VR房源房本满两年,单价71240元/平米,620万
宝能悦澜山 精装四房 满五唯一 前后双阳台通透户型,4室2厅 , 低楼层(共30层) ,宝能悦澜山花园 - 龙岗中心城, 89.81平米 , 东 , 2014年建 ,68人关注,7个月以前发布,VR房源房本满两年,单价43982元/平米,395万
国兴苑 正规两居室 交通便利 生活配套齐全,2室2厅 , 低楼层(共16层) ,国兴苑 - 南头, 75.89平米 , 东北 , 2002年建 ,71人关注,7个月以前发布,近地铁VR房源房本满五年,单价63250元/平米,480万
满五年不唯一，业主诚心卖，通风好采光通透,4室2厅 , 高楼层(共32层) ,恒立心海湾花园 - 前海, 139.5平米 , 东南 , 2010年建 ,53人关注,7个月以前发布,近地铁VR房源房本满五年,单价90323元/平米,1260万
木棉湾地铁站 精装朝南三房 可做婚房,3室2厅 , 中楼层(共24层) ,联美新天地 - 布吉南岭, 89.48平米 , 南 , 2016年建 ,16人关注,7个月以前发布,近地铁VR房源房本满两年,单价46938元/平米,420万
龙岗学府道花园，正规3房2卫，业主诚心卖，,3室1厅 , 中楼层(共34层) ,学府道花园 - 龙岗中心城, 88.63平米 , 东南 , 2013年建 ,46人关注,6个月以前发布,VR房源房本满两年,单价54158元/平米,480万
绿海名苑 3室2厅 475万,3室2厅 , 高楼层(共8层) ,绿海名苑 - 西乡, 80.01平米 , 西北 , 2005年建 ,50人关注,6个月以前发布,近地铁VR房源房本满五年,单价59368元/平米,475万
西湖苑 4室2厅 295万,4室2厅 , 中楼层(共8层) ,西湖苑 - 坪地, 126.44平米 , 南 , 2007年建 ,19人关注,6个月以前发布,VR房源房本满两年,单价23332元/平米,295万
此房满两年，楼层好，视野宽阔，采光充足，配套齐全,4室2厅 , 中楼层(共31层) ,龙光玖龙玺北区 - 梅林关, 86.77平米 , 西北 , 2016年建 ,57人关注,6个月以前发布,近地铁VR房源房本满两年,单价90470元/平米,785万
一手业主红本在手满五唯一交易成本底,3室2厅 , 中楼层(共11层) ,蓝色海月居 - 沙头角, 92.93平米 , 北 , 2002年建 ,7人关注,6个月以前发布,VR房源房本满五年,单价41968元/平米,390万
满五年，红本在手，业主自住，税费少，拎包入住,3室2厅 , 低楼层(共27层) ,金汇名园 - 翻身, 104.72平米 , 西南 , 2003年建 ,73人关注,6个月以前发布,近地铁VR房源房本满五年,单价50612元/平米,530万
宝龙科技园，本房源满五唯一，精装保养好,4室2厅 , 低楼层(共32层) ,金地名峰 - 龙岗宝荷, 89.33平米 , 北 , 2014年建 ,36人关注,6个月以前发布,VR房源房本满五年,单价35823元/平米,320万
信义假日名城三期菁华园 3室2厅 450万,3室2厅 , 中楼层(共11层) ,信义假日名城三期菁华园 - 布吉关, 96.6平米 , 东南 , 2004年建 ,26人关注,6个月以前发布,近地铁VR房源房本满五年,单价46584元/平米,450万
大入户三房两卫，看花园，安静 ，通透户型,3室2厅 , 中楼层(共18层) ,碧海富通城一期 - 碧海, 104.82平米 , 南 , 2006年建 ,114人关注,6个月以前发布,VR房源房本满五年,单价65351元/平米,685万
卓弘高尔夫雅苑复式四房，精装修保养好,4室1厅 , 低楼层(共32层) ,卓弘高尔夫雅苑 - 龙岗宝荷, 88.02平米 , 东南 南 , 2013年建 ,16人关注,6个月以前发布,VR房源房本满五年,单价46581元/平米,410万
总价低，地铁口住宅，业主诚心卖，高楼层视野好,3室2厅 , 高楼层(共24层) ,联美新天地 - 布吉南岭, 79.29平米 , 南 , 2016年建 ,26人关注,6个月以前发布,近地铁VR房源房本满两年,单价49187元/平米,390万
佳兆业茗萃园二期 2室2厅 250万,2室2厅 , 中楼层(共29层) ,佳兆业茗萃园二期 - 平湖, 67.8平米 , 南 , 2009年建 ,29人关注,6个月以前发布,VR房源房本满五年,单价36874元/平米,250万
满五唯一 三号线翠竹站 户型方正 采光好 业主诚心卖.,3室1厅 , 低楼层(共32层) ,翠竹苑 - 百仕达, 113平米 , 北 , 2004年建 ,12人关注,5个月以前发布,近地铁VR房源房本满五年,单价61062元/平米,690万
居家大三房，税费少，诚意出售，可面谈,3室2厅 , 中楼层(共24层) ,信义假日名城六期溢芳园 - 布吉关, 99.78平米 , 东 , 2008年建 ,68人关注,5个月以前发布,近地铁VR房源房本满五年,单价41091元/平米,410万
体育公园旁大两房，朝南向看小区泳池，安静舒适！,3室2厅 , 中楼层(共29层) ,韵动家园 - 新洲, 91.74平米 , 南 , 2005年建 ,73人关注,5个月以前发布,近地铁VR房源房本满两年,单价62133元/平米,570万
格澜郡2+1 房，方正实用，诚心出售，看房约。,3室2厅 , 低楼层(共9层) ,中航格澜郡阳光花园 - 观澜, 87.33平米 , 东 , 2006年建 ,50人关注,5个月以前发布,VR房源房本满五年,单价44659元/平米,390万
前海自贸区阳光棕榈园3房2卫诚售、双卧南一卧北大厨房,4室2厅 , 中楼层(共6层) ,阳光棕榈园一期 - 前海, 109.82平米 , 北 , 2002年建 ,39人关注,5个月以前发布,近地铁VR房源房本满五年,单价71026元/平米,780万
四房精装修，总价低，地铁口，实用,4室1厅 , 低楼层(共14层) ,万象新天 - 西乡, 70.87平米 , 西北 , 2013年建 ,84人关注,5个月以前发布,近地铁VR房源房本满五年,单价72669元/平米,515万
房子朝东看西海湾，业主今年重新装修，可拎包入住,1室1厅 , 低楼层(共30层) ,金海岸大厦 - 后海, 38.84平米 , 东 , 2003年建 ,66人关注,5个月以前发布,近地铁VR房源房本满两年,单价90114元/平米,350万
