title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
雅陶居商住楼 3室2厅 145万,3室2厅 , 中楼层(共9层) ,雅陶居商住楼 - 荔城中区, 137.44平米 , 南 ,,14人关注,3个月以前发布,近地铁VR房源房本满五年,单价10551元/平米,145万
锦绣新天地 精装3房 业主自住保养好 高层单边位！,3室2厅 , 高楼层(共28层) ,锦绣新天地 - 新塘南, 107.97平米 , 东北 , 2009年建 ,44人关注,3个月以前发布,VR房源房本满五年,单价16672元/平米,180万
满五唯一，中楼层北向望花园，实用两房，装修好,2室2厅 , 中楼层(共7层) ,美景阁 - 新塘北, 71.56平米 , 东 , 2004年建 ,46人关注,3个月以前发布,VR房源房本满五年,单价15652元/平米,112万
21号线凤岗站 科教城旁边 地铁口740米 刚需三房,3室2厅 , 中楼层(共26层) ,中国铁建国际花园 - 朱村, 82平米 , 南 , 2017年建 ,31人关注,3个月以前发布,VR房源房本满两年,单价19635元/平米,161万
邦华星际广场二期复式四房带花园小区，诚意出售,4室2厅 , 中楼层(共20层) ,邦华星际广场二期 - 龙溪, 84.4平米 , 南 ,,23人关注,3个月以前发布,房本满两年,单价18958元/平米,160万
白江地铁口大型小区证满五唯一的二房出售,2室2厅 , 高楼层(共28层) ,新都盛世名门 - 白江, 84.19平米 , 西北 , 2012年建 ,23人关注,3个月以前发布,VR房源房本满五年,单价21975元/平米,185万
新康花园 大三房 复式 带平台 超实用，朝南 保养好,3室2厅 , 低楼层(共5层) ,新康花园 - 白江, 127.22平米 , 南 ,,32人关注,3个月以前发布,VR房源房本满五年,单价17136元/平米,218万
沙园中路 三房电梯房 近市场生活方便,3室1厅 , 高楼层(共13层) ,沙园中路 - 荔城富鹏, 160.18平米 , 东 ,,5人关注,3个月以前发布,VR房源房本满两年,单价7992元/平米,128万
富鹏南向4房2厅带主套 格局好,4室2厅 , 中楼层(共8层) ,富强路 - 荔城富鹏, 134.81平米 , 南 ,,1人关注,2个月以前发布,VR房源房本满两年,单价7863元/平米,106万
城区 三房两厅 南向 满五唯一,3室2厅 , 高楼层(共8层) ,西城路(增城区) - 荔城中区, 94.44平米 , 南 ,,71人关注,2个月以前发布,VR房源房本满五年,单价9001元/平米,85万
增城首座敏捷物业房屋材质优越格局实用快来看看吧,3室2厅 , 中楼层(共16层) ,锦绣御景苑一二期 - 荔城西区, 125.43平米 , 南 ,,18人关注,2个月以前发布,VR房源房本满五年,单价13474元/平米,169万
业主有心出售此房屋，有兴趣随时咨询我,3室2厅 , 高楼层(共18层) ,时代倾城(增城区) - 荔城增江, 98.89平米 , 东北 , 2011年建 ,18人关注,2个月以前发布,VR房源房本满两年,单价15169元/平米,150万
新世界花园嘉怡苑 实用方正三房 证满五年唯一物业,3室2厅 , 中楼层(共6层) ,新塘新世界花园嘉怡苑 - 沙村, 94.04平米 , 南 ,,19人关注,2个月以前发布,近地铁VR房源房本满五年,单价19248元/平米,181万
小区3房，拎包入住，全新装修。,3室2厅 , 高楼层(共8层) ,富美居 - 荔城富鹏, 100.4平米 , 东 ,,5人关注,2个月以前发布,VR房源房本满五年,单价12281元/平米,123.3万
东荟城南向单位，证满2年，中间楼层，拎包可入住,3室2厅 , 中楼层(共23层) ,万科东荟城 - 香雪, 97.35平米 , 南 , 2015年建 ,55人关注,2个月以前发布,VR房源房本满两年,单价34926元/平米,340万
嘉怡苑精装两房 过五唯一税费低,2室2厅 , 高楼层(共6层) ,新塘新世界花园嘉怡苑 - 沙村, 73.44平米 , 北 ,,30人关注,2个月以前发布,近地铁VR房源房本满五年,单价19064元/平米,140万
成熟小区，生活配套齐全，阳台宽阔，采光通风好,3室2厅 , 高楼层(共8层) ,滨海花园(增城) - 荔城中区, 80.1平米 , 东 ,,22人关注,2个月以前发布,VR房源房本满两年,单价9114元/平米,73万
一梯两户 南北对流 双阳台 金地物业,3室2厅 , 低楼层(共11层) ,新都盛世名门 - 白江, 131.02平米 , 南 北 , 2012年建 ,8人关注,2个月以前发布,近地铁VR房源房本满两年,单价21982元/平米,288万
地铁口 商圈成熟 配套完善 交通便利,3室2厅 , 中楼层(共17层) ,汇东国际花园 - 白江, 96.86平米 , 南 , 2012年建 ,9人关注,2个月以前发布,VR房源房本满五年,单价20649元/平米,200万
恒大山水城南向三房中高楼层，保养好九成新。,3室2厅 , 低楼层(共18层) ,恒大山水城 - 中新镇, 100.12平米 , 南 , 2008年建 ,9人关注,2个月以前发布,VR房源房本满五年,单价14983元/平米,150万
光明西路 装修新净 南向 旧证 三房二厅 光线充足,3室2厅 , 中楼层(共8层) ,光明西路 - 荔城中区, 68平米 , 南 ,,20人关注,1个月以前发布,VR房源房本满两年,单价10295元/平米,70万
凤凰城凤馨苑 温馨三房 带阁楼,3室2厅 , 高楼层(共11层) ,碧桂园凤凰城凤馨苑 - 凤凰城, 92.3平米 , 南 , 2002年建 ,22人关注,1个月以前发布,VR房源房本满五年,单价21561元/平米,199万
宏城汇 三房 南向 采光好 户型方正 交通便利,3室2厅 , 低楼层(共22层) ,新都盛世名门宏城汇 - 白江, 90.42平米 , 南 , 2012年建 ,64人关注,1个月以前发布,近地铁VR房源房本满五年,单价19686元/平米,178万
楼层好，视野开阔无遮挡，满五唯一，南北对流,3室2厅 , 高楼层(共9层) ,旺利花苑 - 旺城片区, 92.31平米 , 南 ,,12人关注,1个月以前发布,VR房源房本满五年,单价10400元/平米,96万
崇和花园 刚需户型格局方正 交通便利 实用率高,3室2厅 , 低楼层(共18层) ,崇和花园 - 永和, 86.12平米 , 北 , 2015年建 ,22人关注,1个月以前发布,VR房源房本满五年,单价15096元/平米,130万
崇和花园 刚需户型 温馨三房 业主保养好,3室2厅 , 高楼层(共11层) ,崇和花园 - 永和, 91.13平米 , 南 ,,30人关注,1个月以前发布,VR房源房本满两年,单价14815元/平米,135万
锦绣天伦花园 2室2厅 155万,2室2厅 , 中楼层(共33层) ,锦绣天伦花园 - 新塘北, 81.25平米 , 北 , 2015年建 ,10人关注,1个月以前发布,VR房源房本满两年,单价19077元/平米,155万
新康花园康乐苑北向标准三房通风采光好,3室2厅 , 中楼层(共11层) ,新康花园 - 白江, 116.95平米 , 北 ,,7人关注,1个月以前发布,VR房源房本满两年,单价15819元/平米,185万
满五唯一，舒适小三房，生活配套齐全,3室1厅 , 中楼层(共10层) ,城内路 - 旧城区, 79.5平米 , 北 ,,13人关注,1个月以前发布,VR房源房本满五年,单价12453元/平米,99万
楼层好，视野开阔，小区近地铁口,2室2厅 , 中楼层(共18层) ,新塘新世界花园万象苑 - 沙村, 84平米 , 北 , 2009年建 ,21人关注,1个月以前发布,近地铁VR房源房本满五年,单价20715元/平米,174万
恒大山水城 南向两房 户型方正 中楼层 出行方便,2室2厅 , 中楼层(共18层) ,恒大山水城 - 中新镇, 85.1平米 , 东南 , 2012年建 ,8人关注,1个月以前发布,VR房源房本满五年,单价16687元/平米,142万
黄沙大道 四楼三房 东南西三面采光 大院管理 培正,3室1厅 , 中楼层(共8层) ,黄沙大道 - 黄沙, 87.6平米 , 南 , 1993年建 ,129人关注,一年前发布,近地铁VR房源房本满五年,单价27192元/平米,238.2万
翠城花园东南向中层三房二厅温馨3房,3室2厅 , 中楼层(共32层) ,翠城花园 - 江燕路, 98.01平米 , 东南 , 2009年建 ,125人关注,一年前发布,近地铁VR房源房本满五年,单价46934元/平米,460万
柏涛雅苑 自住电梯两房 格局方正 南向,2室2厅 , 低楼层(共9层) ,柏涛雅苑 - 昌岗, 60.6平米 , 西南 , 2001年建 ,76人关注,一年前发布,近地铁VR房源房本满五年,单价47030元/平米,285万
森语星园 电梯实用大两房 *三方 格局方正,2室2厅 , 中楼层(共19层) ,森语星园 - 南洲, 78.96平米 , 南 北 , 2004年建 ,162人关注,10个月以前发布,VR房源房本满两年,单价33309元/平米,263万
第三金碧花园 高层单位 视野开阔 装修保养好,3室2厅 , 高楼层(共32层) ,金碧花园第三金碧 - 金碧, 81.44平米 , 东北 , 2005年建 ,94人关注,10个月以前发布,近地铁VR房源房本满五年,单价37451元/平米,305万
保利公园九里 电梯三房 高层采光充足,3室2厅 , 中楼层(共21层) ,保利公园九里 - 龙溪, 94.24平米 , 北 , 2014年建 ,39人关注,10个月以前发布,VR房源房本满两年,单价32895元/平米,310万
东南向望江景 视野开阔 安静温馨,3室2厅 , 高楼层(共26层) ,保利西海岸汇海花园 - 金沙洲, 93.77平米 , 东南 , 2010年建 ,29人关注,10个月以前发布,VR房源房本满两年,单价34980元/平米,328万
楼龄新 小区环境好 管理好 业主诚心出售,4室2厅 , 中楼层(共33层) ,中铁荔湾国际城 - 龙溪, 130平米 , 南 北 , 2015年建 ,38人关注,9个月以前发布,VR房源房本满两年,单价33077元/平米,430万
广州市区 低密度 楼龄新 明厨明卫 诚意出售,3室2厅 , 低楼层(共33层) ,龙津华府 - 龙津, 99.54平米 , 南 北 , 2015年建 ,33人关注,9个月以前发布,近地铁VR房源房本满五年,单价54049元/平米,538万
起义路 低楼层 大面积三房,3室2厅 , 中楼层(共8层) ,起义路孚通街 - 解放南, 92.58平米 , 南 ,,89人关注,9个月以前发布,近地铁VR房源房本满两年,单价28300元/平米,262万
星御翠园 精装南向四房 全明户型,4室1厅 , 高楼层(共19层) ,星御翠园 - 广州大道南, 77.12平米 , 南 , 2011年建 ,182人关注,8个月以前发布,VR房源房本满五年,单价38771元/平米,299万
此房过2年 户型方正 精装修 电梯高楼层 通风采光很好,3室2厅 , 中楼层(共16层) ,番禺方圆云山诗意 - 市桥东, 87.1平米 , 东 ,,30人关注,5个月以前发布,VR房源房本满两年,单价28129元/平米,245万
瑞心苑 高楼层 带大露台 视野景观好,2室2厅 , 高楼层(共11层) ,瑞心苑 - 燕塘, 77.94平米 , 东南 , 2000年建 ,26人关注,一年前发布,近地铁VR房源房本满五年随时看房,单价44265元/平米,345万
运动员村 大三房 南北对流 看房方便 随时带看房,3室2厅 , 高楼层(共11层) ,亚运城运动员村一区 - 亚运城, 136.53平米 , 南 , 2009年建 ,59人关注,一年前发布,VR房源房本满两年随时看房,单价26368元/平米,360万
悦尚公馆 近地铁带电梯 500米处有大石A出口,2室1厅 , 低楼层(共12层) ,悦尚公馆 - 大石, 90.92平米 , 南 , 2015年建 ,126人关注,一年前发布,近地铁VR房源房本满两年随时看房,单价27497元/平米,250万
淘金北路 新装三房 户型实用 通风采光好,3室2厅 , 高楼层(共9层) ,淘金北路 - 淘金, 97.81平米 , 南 北 ,,67人关注,一年前发布,近地铁VR房源房本满五年随时看房,单价44781元/平米,438万
石岗路大院管理 实用两房 南北对流,2室2厅 , 中楼层(共5层) ,石岗路 - 工业大道南, 57.17平米 , 南 , 2000年建 ,362人关注,一年前发布,近地铁VR房源房本满两年随时看房,单价20991元/平米,120万
中怡复式南向楼皇单位，仅此一间。,1室1厅 , 高楼层(共30层) ,中怡城市花园 - 林和, 43.35平米 , 南 , 2002年建 ,40人关注,9个月以前发布,近地铁VR房源房本满五年随时看房,单价89966元/平米,390万
西门口板块 海珠中路复式小三房 带精装修,3室1厅 , 高楼层(共5层) ,海珠中路 - 西门口, 28.71平米 , 东 , 1988年建 ,403人关注,9个月以前发布,VR房源房本满五年随时看房,单价28562元/平米,82万
客村地铁 交通方便 中层两房 居住舒适,2室1厅 , 中楼层(共9层) ,金影花园 - 客村, 52.01平米 , 西 , 1997年建 ,90人关注,8个月以前发布,近地铁VR房源房本满五年随时看房,单价33071元/平米,172万
嘉景园 中楼层 实用一房一厅 采光通风良好,1室1厅 , 中楼层(共9层) ,嘉景园 - 新市, 35.59平米 , 东南 , 1995年建 ,12人关注,8个月以前发布,VR房源房本满五年随时看房,单价21917元/平米,78万
紫坭糖厂 实用两房 双阳台14方左右不算房产面积,2室2厅 , 低楼层(共1层) ,紫坭糖厂 - 沙湾, 60.6平米 , 西南 ,,47人关注,7个月以前发布,VR房源房本满五年随时看房,单价10397元/平米,63万
金碧三期 电梯两房 装修保养好,2室2厅 , 低楼层(共32层) ,金碧花园第三金碧 - 金碧, 73.43平米 , 北 , 2005年建 ,239人关注,6个月以前发布,近地铁VR房源房本满五年随时看房,单价39494元/平米,290万
怡居新村 实用2+1房 总价便.格局方正 业主换房诚售,3室1厅 , 高楼层(共7层) ,富丽家园怡居新村 - 大石, 69.8平米 , 南 , 1995年建 ,68人关注,6个月以前发布,VR房源房本满五年随时看房,单价16476元/平米,115万
下渡路 灏景阁 精装二房 中楼层 有钥匙随时看,2室1厅 , 中楼层(共10层) ,灏景阁 - 新港西, 56.84平米 , 北 , 1999年建 ,169人关注,5个月以前发布,近地铁VR房源房本满五年随时看房,单价36770元/平米,209万
越秀区 近地铁 配套齐全 交通便利,2室2厅 , 中楼层(共9层) ,三元里大道 - 机场路, 52.62平米 , 南 ,,227人关注,5个月以前发布,VR房源房本满两年随时看房,单价25086元/平米,132万
实用刚需两房，电梯高楼层，客厅卧室均朝南,2室2厅 , 高楼层(共31层) ,华景新城逸宁居 - 华景新城, 48.54平米 , 东南 , 2000年建 ,4人关注,1个月以前发布,VR房源房本满两年,单价60775元/平米,295万
此房是南苑的一房，已经满两年的了，,1室1厅 , 高楼层(共33层) ,中海誉城南苑 - 香雪, 52.69平米 , 东南 , 2015年建 ,5人关注,30天以前发布,VR房源房本满两年,单价27900元/平米,147万
中山四路 芳草街 两房一厅 低楼层,2室1厅 , 低楼层(共2层) ,中山四路芳草街 - 农讲所, 42平米 , 东南 ,,10人关注,29天以前发布,近地铁VR房源房本满五年,单价41191元/平米,173万
棠德花园 2室1厅 185万,2室1厅 , 高楼层(共10层) ,棠德花园 - 棠下, 55.7平米 , 西南 , 1997年建 ,3人关注,29天以前发布,近地铁VR房源房本满五年,单价33214元/平米,185万
金碧世纪花园 中楼层南向 户型方正通透 保养佳,2室2厅 , 中楼层(共17层) ,金碧世纪花园 - 大沙地, 70.76平米 , 南 , 2004年建 ,46人关注,29天以前发布,VR房源房本满两年,单价35755元/平米,253万
怡乐花园 2室1厅 400万,2室1厅 , 高楼层(共27层) ,怡乐花园 - 滨江东, 91.81平米 , 东北 , 2011年建 ,9人关注,29天以前发布,VR房源房本满五年,单价43569元/平米,400万
车辆厂小区 住家精装 4小配套 南北向 随时装电梯,2室1厅 , 高楼层(共7层) ,广州铁道车辆厂生活区 - 旧区, 50.5平米 , 南 北 ,,1人关注,28天以前发布,近地铁VR房源房本满两年,单价18812元/平米,95万
交委小区 舒适两房 独立管理 环境好,2室1厅 , 高楼层(共9层) ,广园云苑新村 - 景泰, 51.77平米 , 东 北 , 1999年建 ,20人关注,26天以前发布,VR房源房本满两年,单价27043元/平米,140万
景泰新村 精致装修 低层标准一房 诚意出售,1室1厅 , 低楼层(共7层) ,景泰新村 - 景泰, 38.44平米 , 北 , 2008年建 ,5人关注,25天以前发布,VR房源房本满两年,单价29917元/平米,115万
大新路通风采光良好，总价低好房。,2室1厅 , 高楼层(共9层) ,大新路 - 解放南, 42.5平米 , 东南 , 1993年建 ,14人关注,25天以前发布,近地铁VR房源房本满五年,单价24706元/平米,105万
