title,rentType,position,direction,area,tags,price
星河盛世,合租,龙华区-梅林关-星河盛世 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
建安花园,整租,宝安区-新安-建安花园 ,东南 , 42㎡ ,官方核验 近地铁 随时看房,3300 元/月
皇庭世纪,合租,福田区-石厦-皇庭世纪 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,2160 元/月
白金时代,整租,宝安区-新安-白金时代 ,南 , 32㎡ ,官方核验 近地铁 随时看房,3500 元/月
龙光玖龙玺北区,合租,龙华区-梅林关-龙光玖龙玺北区 ,西北 , 87㎡ ,官方核验 月租 近地铁 精装,2400 元/月
锦绣花园,整租,龙华区-龙华中心-锦绣花园 ,东南 , 74㎡ ,官方核验 近地铁 随时看房,2600 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,东 , 53㎡ ,官方核验 随时看房,4500 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 29㎡ ,官方核验 近地铁 随时看房,2850 元/月
翡翠公寓,整租,罗湖区-翠竹-翡翠公寓 ,西北 , 34㎡ ,官方核验 近地铁 精装,3000 元/月
登良花园,整租,南山区-南山中心-登良花园 ,东南 , 49㎡ ,官方核验 近地铁 随时看房,4300 元/月
满京华喜悦里,合租,龙岗区-龙岗双龙-满京华喜悦里 ,东 , 13㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1490 元/月
33区商住楼宝安区,整租,宝安区-新安-33区商住楼宝安区 ,西南 , 63㎡ ,官方核验 近地铁 随时看房,3200 元/月
罗湖金岸大厦,合租,罗湖区-罗湖口岸-罗湖金岸大厦 ,北 , 5㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
青橙时代,整租,罗湖区-布心-青橙时代 ,西南 , 37㎡ ,官方核验 近地铁,4100 元/月
中电大院,合租,福田区-华强南-中电大院 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
电联大厦,整租,龙岗区-布吉大芬-电联大厦 ,西南 , 55㎡ ,官方核验 近地铁,2300 元/月
奥士达大厦,合租,福田区-梅林-奥士达大厦 ,南 , 14㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1800 元/月
华新村,合租,福田区-华强北-华新村 ,北 , 13㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,2000 元/月
珠光大楼,合租,南山区-西丽-珠光大楼 ,南 , 18㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1900 元/月
白金时代,整租,宝安区-新安-白金时代 ,南 , 43㎡ ,官方核验 近地铁,2400 元/月
珠光大楼,合租,南山区-西丽-珠光大楼 ,南 , 18㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1900 元/月
南光名仕苑,整租,福田区-皇岗-南光名仕苑 ,南 , 140㎡ ,官方核验 近地铁 精装 随时看房,2500 元/月
初见如故共享公寓,整租,宝安区-福永-初见如故共享公寓 ,西南 , 15㎡ ,新上 公寓 月租 精装 随时看房,1780 元/月
金侨花园,整租,龙华区-龙华中心-金侨花园 ,南 , 58㎡ ,官方核验 近地铁,3000 元/月
中熙香缤山,合租,宝安区-西乡-中熙香缤山 ,南 , 15㎡ ,公寓 独立卫生间 精装 押一付一 随时看房,1624 元/月
丽湖花园一期,整租,龙岗区-布吉水径-丽湖花园一期 ,北 , 42㎡ ,官方核验 近地铁 随时看房,2000 元/月
金地花园,整租,福田区-上下沙-金地花园 ,西南 , 37㎡ ,官方核验 近地铁 随时看房,3500 元/月
万象新园,整租,南山区-南山中心-万象新园 ,东南 , 46㎡ ,官方核验 近地铁 精装 随时看房,4900 元/月
海珑华苑,整租,罗湖区-螺岭-海珑华苑 ,西南 , 52㎡ ,官方核验 近地铁 随时看房,3800 元/月
保利上城,整租,龙岗区-龙岗中心城-保利上城 ,南 , 54㎡ ,官方核验 近地铁 随时看房,2500 元/月
缤纷年华,合租,南山区-南头-缤纷年华 ,东 , 12㎡ ,公寓 精装 随时看房,1900 元/月
绿海湾花园,合租,南山区-深圳湾-绿海湾花园 ,东南 , 25㎡ ,官方核验 近地铁 精装,4300 元/月
景田北村,合租,福田区-景田-景田北村 ,南 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2250 元/月
翠珠小区,整租,罗湖区-翠竹-翠珠小区 ,东南 南 , 40㎡ ,官方核验 近地铁 随时看房,3000 元/月
松泉阁,整租,罗湖区-布心-松泉阁 ,南 , 40㎡ ,官方核验 近地铁,4000 元/月
南头花园一甲楼,整租,南山区-南头-南头花园一甲楼 ,南 北 , 42㎡ ,官方核验 近地铁 随时看房,3500 元/月
深华园南山区,整租,南山区-南山中心-深华园南山区 ,东南 , 34㎡ ,官方核验 近地铁 随时看房,3500 元/月
南油B区,整租,南山区-后海-南油B区 ,南 北 , 38㎡ ,官方核验 近地铁 随时看房,3600 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,西 , 46㎡ ,官方核验,4300 元/月
南油B区,整租,南山区-后海-南油B区 ,南 , 38㎡ ,官方核验 近地铁 随时看房,3600 元/月
景发花园,合租,福田区-景田-景发花园 ,南 , 11㎡ ,公寓 月租 近地铁 精装 押一付一,2300 元/月
金地花园,整租,福田区-上下沙-金地花园 ,南 , 36㎡ ,官方核验 近地铁 随时看房,3000 元/月
深圳市路桥建设集团公司福田分公司,合租,福田区-梅林-深圳市路桥建设集团公司福田分公司 ,南 , 12㎡ ,公寓 月租 近地铁 精装 押一付一,1850 元/月
星海名城五期,整租,南山区-前海-星海名城五期 ,东南 南 , 41㎡ ,官方核验 近地铁 随时看房,5100 元/月
信义嘉御山,合租,龙岗区-坂田-信义嘉御山 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1298 元/月
南荔苑,整租,南山区-南山中心-南荔苑 ,东南 , 36㎡ ,官方核验 近地铁,4800 元/月
万科天誉二期,合租,龙岗区-龙岗中心城-万科天誉二期 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
弘雅花园第二期,合租,宝安区-新安-弘雅花园第二期 ,西南 , 8㎡ ,公寓 月租 精装 随时看房,1590 元/月
鸿荣源,合租,龙华区-龙华中心-鸿荣源·壹城中心第九区 ,南 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
鹏达花园,整租,龙岗区-龙岗双龙-鹏达花园 ,东 , 77㎡ ,官方核验 近地铁 随时看房,2300 元/月
碧海富通城六期,合租,宝安区-碧海-碧海富通城六期 ,北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1590 元/月
富盛苑,整租,宝安区-翻身-富盛苑 ,南 , 89㎡ ,官方核验 近地铁,3000 元/月
深圳市勘察研究院,合租,福田区-莲花-深圳市勘察研究院 ,南 , 10㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1700 元/月
南荔苑,整租,南山区-南山中心-南荔苑 ,西 , 36㎡ ,官方核验 近地铁,4800 元/月
阳光棕榈园二期,合租,南山区-前海-阳光棕榈园二期 ,南 , 12㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2350 元/月
友邻公寓,整租,南山区-南山中心-友邻公寓 ,西 , 39㎡ ,官方核验 近地铁 随时看房,4900 元/月
山湖居,整租,罗湖区-布心-山湖居 ,南 , 49㎡ ,官方核验 近地铁,4200 元/月
盛龙花园,整租,龙岗区-龙岗中心城-盛龙花园 ,南 , 40㎡ ,官方核验 随时看房,2000 元/月
龙光玖龙玺北区,合租,龙华区-梅林关-龙光玖龙玺北区 ,西北 , 87㎡ ,官方核验 月租 近地铁 精装,2400 元/月
翡翠公寓,整租,罗湖区-翠竹-翡翠公寓 ,西北 , 34㎡ ,官方核验 近地铁 精装,3000 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,南 , 12㎡ ,公寓 月租 近地铁 精装 押一付一,2050 元/月
白金时代,整租,宝安区-新安-白金时代 ,南 , 32㎡ ,官方核验 近地铁 随时看房,3500 元/月
向南茗苑,合租,南山区-南山中心-向南茗苑 ,南 , 14㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 29㎡ ,官方核验 近地铁 随时看房,2850 元/月
城市3米6公寓,整租,福田区-福田保税区-城市3米6公寓 ,东 , 53㎡ ,官方核验 随时看房,4500 元/月
京基东方华都,整租,罗湖区-螺岭-京基东方华都 ,东南 , 39㎡ ,官方核验 近地铁 随时看房,4200 元/月
金地龙城中央二期,整租,龙岗区-龙岗中心城-金地龙城中央二期 ,南 , 43㎡ ,官方核验 近地铁,2600 元/月
海滨城广场,整租,宝安区-翻身-海滨城广场 ,东南 , 108㎡ ,官方核验 近地铁 双卫生间,2600 元/月
雅乐居,整租,宝安区-西乡-雅乐居 ,东南 , 42㎡ ,官方核验,3500 元/月
德兴城花园,整租,龙岗区-布吉街-德兴城花园 ,南 , 46㎡ ,官方核验 近地铁 随时看房,2200 元/月
龙电花园A区,合租,南山区-蛇口-龙电花园A区 ,南 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1750 元/月
南油B区,整租,南山区-后海-南油B区 ,东 , 38㎡ ,官方核验 近地铁 随时看房,4000 元/月
香蜜三村,合租,福田区-景田-香蜜三村 ,东南 , 18㎡ ,公寓 近地铁 精装 随时看房,1790 元/月
绿海湾花园,合租,南山区-深圳湾-绿海湾花园 ,东南 , 25㎡ ,官方核验 近地铁 精装,4300 元/月
如意家园,合租,南山区-南头-如意家园 ,北 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,2094 元/月
荔芳村,整租,南山区-南头-荔芳村 ,南 , 33㎡ ,官方核验 近地铁,3600 元/月
栖游家园,合租,南山区-蛇口-栖游家园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,2030 元/月
碧岭华庭,合租,罗湖区-布心-碧岭华庭 ,西 , 8㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2090 元/月
大塘垅小区,合租,罗湖区-地王-大塘垅小区 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1760 元/月
御景湾,整租,宝安区-宝安中心-御景湾 ,南 , 120㎡ ,官方核验 近地铁 双卫生间,2300 元/月
大塘垅小区,合租,罗湖区-地王-大塘垅小区 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1760 元/月
松茂御龙湾,整租,宝安区-碧海-松茂御龙湾 ,东南 , 169㎡ ,官方核验 近地铁,3200 元/月
栖游家园,合租,南山区-蛇口-栖游家园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,2030 元/月
南油B区,整租,南山区-后海-南油B区 ,南 , 37㎡ ,官方核验 近地铁 随时看房,3600 元/月
又一城,合租,龙岗区-大运新城-又一城 ,西北 , 11㎡ ,公寓 月租 精装 独立阳台 随时看房,1230 元/月
海珑华苑,整租,罗湖区-螺岭-海珑华苑 ,南 北 , 52㎡ ,官方核验 近地铁 随时看房,2800 元/月
老街新寓,整租,南山区-蛇口-老街新寓 ,南 , 35㎡ ,官方核验 近地铁,4300 元/月
都市花园,整租,福田区-车公庙-都市花园 ,东 西 , 168㎡ ,官方核验 近地铁 双卫生间,2600 元/月
新天地名居,整租,罗湖区-黄贝岭-新天地名居 ,东北 , 39㎡ ,官方核验 近地铁 随时看房,4100 元/月
景田北村,整租,福田区-景田-景田北村 ,南 , 34㎡ ,官方核验 近地铁 随时看房,4500 元/月
翠华花园,合租,罗湖区-黄贝岭-翠华花园 ,北 , 12㎡ ,新上 公寓 月租 近地铁 精装 独立阳台 随时看房,2190 元/月
白金时代,整租,宝安区-新安-白金时代 ,南 , 43㎡ ,官方核验 近地铁,2400 元/月
平丽花园,合租,南山区-大学城-平丽花园 ,南 , 30㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1900 元/月
金侨花园,整租,龙华区-龙华中心-金侨花园 ,南 , 58㎡ ,官方核验 近地铁,3000 元/月
雅乐居,整租,宝安区-西乡-雅乐居 ,东南 , 42㎡ ,官方核验,3500 元/月
金地龙城中央二期,整租,龙岗区-龙岗中心城-金地龙城中央二期 ,南 , 43㎡ ,官方核验 近地铁,2600 元/月
佳兆业悦峰,整租,龙岗区-坂田-佳兆业悦峰 ,南 北 , 85㎡ ,官方核验 近地铁 双卫生间,1700 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,南 , 52㎡ ,官方核验 近地铁,2000 元/月
龙泰轩,整租,南山区-南山中心-龙泰轩 ,东南 , 55㎡ ,官方核验 近地铁,5000 元/月
德兴城花园,整租,龙岗区-布吉街-德兴城花园 ,南 , 46㎡ ,官方核验 近地铁 随时看房,2200 元/月
金地花园,合租,福田区-上下沙-金地花园 ,北 , 13㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
中海阳光玫瑰园,整租,南山区-前海-中海阳光玫瑰园 ,东 , 48㎡ ,官方核验 精装 随时看房,4900 元/月
天朗风清,合租,南山区-前海-天朗风清 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
海珑华苑,整租,罗湖区-螺岭-海珑华苑 ,西南 , 52㎡ ,官方核验 近地铁 随时看房,3800 元/月
领航城领秀花园,合租,宝安区-西乡-领航城领秀花园 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1230 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,东南 , 42㎡ ,官方核验 近地铁,4300 元/月
松山村,合租,南山区-华侨城-松山村 ,北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,2090 元/月
华丽东村,合租,罗湖区-黄贝岭-华丽东村 ,东 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
塘朗新村,合租,南山区-大学城-塘朗新村 ,西 , 15㎡ ,公寓 独立卫生间 精装 独立阳台 随时看房,1650 元/月
金地龙城中央一期,整租,龙岗区-龙岗中心城-金地龙城中央一期 ,东南 南 , 43㎡ ,官方核验 近地铁,2000 元/月
福民新村,合租,福田区-皇岗-福民新村 ,南 , 17㎡ ,公寓 月租 近地铁 精装 随时看房,2090 元/月
海珑华苑,整租,罗湖区-螺岭-海珑华苑 ,南 北 , 52㎡ ,官方核验 近地铁 随时看房,2800 元/月
香蜜湖住宅区,合租,福田区-景田-香蜜湖住宅区 ,东南 , 17㎡ ,公寓 月租 近地铁 精装 独立阳台,2150 元/月
老街新寓,整租,南山区-蛇口-老街新寓 ,南 , 35㎡ ,官方核验 近地铁,4300 元/月
雅仕荔景苑,合租,南山区-后海-雅仕荔景苑 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1860 元/月
都市花园,整租,福田区-车公庙-都市花园 ,东 西 , 168㎡ ,官方核验 近地铁 双卫生间,2600 元/月
白金时代,整租,宝安区-新安-白金时代 ,南 , 43㎡ ,官方核验 近地铁,2400 元/月
缔梦园,整租,福田区-景田-缔梦园 ,南 , 41㎡ ,官方核验 近地铁 随时看房,4300 元/月
金侨花园,整租,龙华区-龙华中心-金侨花园 ,南 , 58㎡ ,官方核验 近地铁,3000 元/月
华侨城四海云亭,整租,宝安区-沙井-华侨城四海云亭 ,东南 , 89㎡ ,官方核验 精装 双卫生间,3500 元/月
云峰花园,合租,罗湖区-春风路-云峰花园 ,南 , 12㎡ ,公寓 近地铁 押一付一 随时看房,1980 元/月
荔芳村,整租,南山区-南头-荔芳村 ,南 北 , 35㎡ ,官方核验 近地铁,3500 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东 , 29㎡ ,公寓 月租 精装 押一付一 随时看房,2070 元/月
众冠花园,合租,南山区-西丽-众冠花园 ,南 北 , 113㎡ ,官方核验 近地铁 精装,3000 元/月
银麓公寓,整租,福田区-银湖-银麓公寓 ,南 , 41㎡ ,官方核验 近地铁,3600 元/月
福莲花园,整租,福田区-莲花-福莲花园 ,南 , 20㎡ ,官方核验 近地铁,2900 元/月
深华园南山区,整租,南山区-南山中心-深华园南山区 ,南 北 , 40㎡ ,官方核验 近地铁,3600 元/月
龙泉别墅,整租,龙岗区-布吉大芬-龙泉别墅 ,西南 , 30㎡ ,官方核验 近地铁,2000 元/月
凯丽花园,整租,南山区-科技园-凯丽花园 ,南 , 51㎡ ,官方核验 近地铁 随时看房,5000 元/月
宇峰苑,整租,龙华区-龙华中心-宇峰苑 ,东南 南 , 51㎡ ,官方核验 近地铁 随时看房,2200 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,西南 , 23㎡ ,公寓 精装 随时看房,2300 元/月
万豪御景苑,整租,南山区-前海-万豪御景苑 ,南 , 36㎡ ,官方核验 随时看房,4800 元/月
海湾花园,合租,南山区-蛇口-海湾花园 ,南 , 10㎡ ,公寓 近地铁 精装 独立阳台 随时看房,2360 元/月
财富港大厦,整租,宝安区-西乡-财富港大厦 ,西北 , 31㎡ ,官方核验 近地铁 随时看房,3400 元/月
深大新村,合租,福田区-福田中心-深大新村 ,北 , 16㎡ ,公寓 近地铁 精装 随时看房,2200 元/月
高发公寓,整租,南山区-华侨城-高发公寓 ,南 , 37㎡ ,官方核验,4280 元/月
香蜜新村,合租,福田区-景田-香蜜新村 ,南 , 15㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一,1990 元/月
星河盛世,合租,龙华区-梅林关-星河盛世 ,南 , 12㎡ ,月租 近地铁 随时看房,1680 元/月
东华明珠园,合租,龙华区-龙华中心-东华明珠园 ,东南 , 9㎡ ,公寓 月租 精装,1010 元/月
金港华庭,整租,宝安区-西乡-金港华庭 ,东南 , 37㎡ ,官方核验 近地铁 精装 随时看房,3200 元/月
众孚新村,合租,福田区-石厦-众孚新村 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,2260 元/月
桃苑公寓,整租,南山区-南头-桃苑公寓 ,东 , 60㎡ ,官方核验 近地铁 随时看房,3000 元/月
新新家园,合租,福田区-石厦-新新家园 ,南 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,2260 元/月
德意名居一期,整租,南山区-大学城-德意名居一期 ,西北 , 43㎡ ,官方核验 近地铁 精装 随时看房,4800 元/月
世纪春城四期,合租,龙华区-民治-世纪春城四期 ,南 , 7㎡ ,公寓 月租 精装 随时看房,1330 元/月
港澳8号,整租,罗湖区-东门-港澳8号 ,东南 , 49㎡ ,官方核验 近地铁,4200 元/月
财富港大厦,整租,宝安区-西乡-财富港大厦 ,西北 , 31㎡ ,官方核验 近地铁 随时看房,3400 元/月
帝景峰,整租,龙岗区-布吉大芬-帝景峰 ,南 西 , 37㎡ ,官方核验 近地铁,2100 元/月
财富港大厦,整租,宝安区-西乡-财富港大厦 ,东北 , 28㎡ ,官方核验 近地铁 随时看房,3500 元/月
龙泉别墅,整租,龙岗区-布吉大芬-龙泉别墅 ,西南 , 30㎡ ,官方核验 近地铁,2000 元/月
信义嘉御山,合租,龙岗区-坂田-信义嘉御山 ,东 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
银麓公寓,整租,福田区-银湖-银麓公寓 ,南 , 41㎡ ,官方核验 近地铁,3600 元/月
合正丹郡,合租,龙岗区-丹竹头-合正丹郡 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
福莲花园,整租,福田区-莲花-福莲花园 ,南 , 20㎡ ,官方核验 近地铁,2900 元/月
深华园南山区,整租,南山区-南山中心-深华园南山区 ,南 北 , 40㎡ ,官方核验 近地铁,3600 元/月
荔芳村,整租,南山区-南头-荔芳村 ,南 北 , 35㎡ ,官方核验 近地铁,3500 元/月
远洋新干线一期,整租,龙岗区-龙岗中心城-远洋新干线一期 ,南 , 32㎡ ,官方核验 近地铁,2600 元/月
