title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
施湾两房 低总价 诚意出售 看房提前预约,2室1厅 , 高楼层(共6层) ,思凡花苑二街坊 - 川沙, 74.24平米 , 南 , 1997年建 ,45人关注,1个月以前发布,VR房源房本满五年随时看房,单价23573元/平米,175万
全明户型，视野开阔采光充足，配套齐全交通方便,1室1厅 , 低楼层(共24层) ,天鼎花园 - 江宁路, 76.09平米 , 南 , 2007年建 ,17人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价83454元/平米,635万
5轨交汇+小区车位充足+2008年高品质小区+全南2房+诚售,2室2厅 , 低楼层(共37层) ,逸流公寓 - 武宁, 91.7平米 , 南 , 2008年建 ,28人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价83752元/平米,768万
两房朝南，距离8号线曲阳路站100米，采光充足,2室1厅 , 高楼层(共6层) ,曲一花苑 - 曲阳, 45.56平米 , 南 , 1979年建 ,92人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价61019元/平米,278万
笋盘南北通+边套税少+随时可看+采光无遮挡+毛坯好装修,2室2厅 , 低楼层(共18层) ,锦绣华都 - 御桥, 90.16平米 , 南 北 , 2010年建 ,36人关注,1个月以前发布,VR房源房本满五年随时看房,单价52130元/平米,470万
徐家汇站500米 海天公寓 精装小户型,1室1厅 , 高楼层(共16层) ,海天公寓 - 徐家汇, 42.2平米 , 东 , 1989年建 ,17人关注,1个月以前发布,VR房源房本满五年随时看房,单价88863元/平米,375万
众旺苑北区 精装修 满五唯一 带阁楼,2室2厅 , 高楼层(共6层) ,众旺苑 - 南桥, 89.69平米 , 南 , 2011年建 ,20人关注,1个月以前发布,VR房源房本满两年随时看房,单价28432元/平米,255万
满五年，无贷款无户口，毛坯装修更省心,2室2厅 , 低楼层(共6层) ,水岸家苑 - 西渡, 92.87平米 , 南 , 2003年建 ,28人关注,1个月以前发布,VR房源房本满五年随时看房,单价23151元/平米,215万
刘行地铁口 好日子两居室 一手动迁有钥匙随时可看房子,2室1厅 , 低楼层(共6层) ,好日子大家园D区 - 顾村, 75.46平米 , 南 北 , 2010年建 ,30人关注,1个月以前发布,VR房源房本满两年随时看房,单价35118元/平米,265万
临港新片区 精装大2房，户型正气税费少，交通便利！,2室1厅 , 高楼层(共6层) ,丽泽兰馨苑 - 书院镇, 80.18平米 , 南 , 2008年建 ,37人关注,1个月以前发布,VR房源房本满五年随时看房,单价19332元/平米,155万
崇明专线旁 模范中學 低总价一房 0税采光好随时看,1室1厅 , 低楼层(共18层) ,新高苑(二期) - 高行, 57.36平米 , 南 , 2008年建 ,6人关注,1个月以前发布,VR房源房本满五年随时看房,单价44457元/平米,255万
海棠急抢笋盘二房，真实可看。诚挚奉上，业主急售！,2室2厅 , 高楼层(共19层) ,海棠馨苑南区 - 华新, 67.12平米 , 南 ,,57人关注,1个月以前发布,VR房源房本满五年随时看房,单价36502元/平米,245万
价格实惠毛坯高层边套视野好 业主诚售佘山站两居室,2室1厅 , 高楼层(共18层) ,牡丹逸庭 - 泗泾, 76.6平米 , 北 南 , 2012年建 ,16人关注,1个月以前发布,VR房源房本满两年随时看房,单价28068元/平米,215万
满五唯一税费少，中间楼层采光好，配套设施全,1室1厅 , 中楼层(共6层) ,海潮新村 - 蓬莱公园, 36.1平米 , 南 , 1992年建 ,15人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价89751元/平米,324万
钥匙房 ，普通住宅，近地铁，总价低，品质小区,1室1厅 , 低楼层(共14层) ,金沙嘉年华 - 长征, 53.86平米 , 南 , 2004年建 ,10人关注,1个月以前发布,VR房源房本满五年随时看房,单价68511元/平米,369万
70年产权住宅、满五年婚房精装 高区视野 边套全明采光,1室1厅 , 中楼层(共29层) ,东晶国际公寓 - 梅园, 68.87平米 , 南 西 , 2006年建 ,26人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价85379元/平米,588万
杨思前滩＋中间楼层＋地铁口＋花园位置＋有钥匙,2室1厅 , 中楼层(共6层) ,南杨小区(长清路) - 杨思前滩, 55平米 , 南 , 1995年建 ,47人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价50910元/平米,280万
柏林春天（一期） 2室2厅 510万,2室2厅 , 高楼层(共14层) ,柏林春天（一期） - 莘庄, 93平米 , 南 , 2003年建 ,19人关注,1个月以前发布,VR房源房本满五年随时看房,单价54839元/平米,510万
杨思前滩 +8号线杨思+一梯两户+位置好+非顶楼+钥匙房,1室1厅 , 高楼层(共6层) ,南杨小区(长清路) - 杨思前滩, 39.93平米 , 南 , 1995年建 ,19人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价50088元/平米,200万
原动迁，配套齐全，采光好，生活交通便利,1室1厅 , 低楼层(共14层) ,瑞和华苑北区 - 浦江, 59.19平米 , 南 , 2013年建 ,19人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价29228元/平米,173万
三期中层，有车位电梯直达地库，南北通2居，带飘窗,2室2厅 , 中楼层(共18层) ,荣盛名邸(公寓) - 莘闵别墅, 85.01平米 , 南 , 2012年建 ,16人关注,1个月以前发布,VR房源房本满两年随时看房,单价34938元/平米,297万
地铁1号线+小区中间位置+南北通+满五年+我有钥匙,2室1厅 , 低楼层(共6层) ,通河四村 - 通河, 55.89平米 , 南 北 , 1992年建 ,18人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价45626元/平米,255万
南北通双阳台，采光通风好，离浦江线近，业主很诚心,2室2厅 , 中楼层(共17层) ,浦江馨都 - 浦江, 76.47平米 , 南 北 , 2013年建 ,33人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价35047元/平米,268万
大虹桥花园洋房，总高6楼带电梯 ，精装自住，别墅物业,2室2厅 , 中楼层(共7层) ,上海捷克住宅小区(公寓) - 徐泾, 88.29平米 , 南 , 2009年建 ,28人关注,29天以前发布,VR房源,单价35112元/平米,310万
居家精装修、售后公房、全明户型、近1号线锦江乐园,2室1厅 , 中楼层(共6层) ,樱花园(徐汇) - 康健, 58.9平米 , 南 , 1993年建 ,44人关注,27天以前发布,近地铁VR房源,单价58744元/平米,346万
通河一村全明户型，中间楼层，税费少，看房提前预约,3室1厅 , 中楼层(共6层) ,通河一村 - 张庙, 61.07平米 , 东南 南 , 1988年建 ,5人关注,26天以前发布,VR房源,单价51089元/平米,312万
盐湖新居满五唯一南北通大两房诚意出售,2室2厅 , 低楼层(共18层) ,盐湖新居 - 江桥, 84.92平米 , 南 北 , 2010年建 ,13人关注,22天以前发布,VR房源,单价38743元/平米,329万
上海莘城，南广场地段，1号线5号线，出行方便诚意出售,3室2厅 , 低楼层(共6层) ,莘城公寓 - 莘庄, 103.69平米 , 南 北 , 1999年建 ,71人关注,一年前发布,VR房源随时看房,单价51886元/平米,538万
圣鑫苑电梯顶楼带阁楼(20多平），看房方便，满五唯一,3室2厅 , 高楼层(共11层) ,圣鑫苑 - 周浦, 99平米 , 南 北 , 2008年建 ,51人关注,6个月以前发布,VR房源随时看房,单价41415元/平米,410万
售后公房，满五唯一，税费少，中间层，精装，南北全明,2室1厅 , 中楼层(共6层) ,上缝小区 - 龙华, 54.94平米 , 南 , 1987年建 ,40人关注,5个月以前发布,近地铁VR房源随时看房,单价61886元/平米,340万
双轨地铁1号和12号线，非顶楼，满五唯一，婚房精装,1室1厅 , 高楼层(共6层) ,古美八村 - 古美, 55.43平米 , 南 , 1994年建 ,77人关注,7个月以前发布,近地铁VR房源房本满五年,单价50154元/平米,278万
三佳花苑 正规一室户 业主置换 价格可谈 小区万科物业,1室1厅 , 高楼层(共5层) ,三佳花苑 - 七宝, 47.58平米 , 南 , 1995年建 ,29人关注,5个月以前发布,VR房源房本满五年,单价73561元/平米,350万
安阁苑 近18号线 一手动迁 免增值税 精装大两房,2室1厅 , 中楼层(共6层) ,安阁苑 - 周浦, 72.63平米 , 南 , 2006年建 ,68人关注,5个月以前发布,VR房源房本满两年,单价34146元/平米,248万
新出独特户型，双南两房，全明户型,2室1厅 , 高楼层(共6层) ,高兴花园 - 春申, 67.14平米 , 南 , 1996年建 ,40人关注,5个月以前发布,VR房源房本满两年,单价49449元/平米,332万
价钱便宜 房子采光很好 无遮挡 视野开阔,2室1厅 , 低楼层(共3层) ,淞虹苑 - 北新泾, 59.21平米 , 西南 , 1999年建 ,518人关注,一年前发布,近地铁VR房源房本满五年,单价45601元/平米,270万
满五年唯一 中间楼层 位置好 业主诚意出售 价格可谈,1室1厅 , 中楼层(共6层) ,东二小区 - 金桥, 46.82平米 , 南 , 1996年建 ,105人关注,一年前发布,近地铁VR房源房本满五年,单价43785元/平米,205万
满五唯一，诚意出售，双轨12号6号线 原始3改南北2房,3室1厅 , 高楼层(共6层) ,东陆新村二街坊 - 金桥, 74.94平米 , 南 , 1995年建 ,156人关注,一年前发布,VR房源房本满两年,单价38698元/平米,290万
电梯次顶层，看江景和陆家嘴，无增值税和个税，精装修,1室1厅 , 高楼层(共28层) ,仙都绿苑 - 金杨, 44.48平米 , 西北 , 2005年建 ,106人关注,一年前发布,VR房源房本满五年,单价46763元/平米,208万
浦明精装一房，主卧朝南，厨卫朝北，南北通，不靠马路,1室1厅 , 高楼层(共5层) ,潍坊三村 - 潍坊, 33.13平米 , 南 , 1980年建 ,37人关注,一年前发布,近地铁VR房源房本满五年,单价67613元/平米,224万
房东诚心出售 电梯两房 居家装修看房方便,2室1厅 , 高楼层(共24层) ,金巷小区 - 金桥, 73平米 , 南 , 2002年建 ,340人关注,11个月以前发布,近地铁VR房源房本满五年,单价47946元/平米,350万
精装带地暖，楼层好，满五年唯一，业主诚意出售,1室1厅 , 低楼层(共6层) ,朱家滩小区 - 潍坊, 33.08平米 , 南 , 1986年建 ,39人关注,8个月以前发布,近地铁VR房源房本满五年,单价129988元/平米,430万
房子户型两南一北 总价低 原值高 税费少,3室1厅 , 高楼层(共6层) ,银都新村(8至10区) - 颛桥, 77.24平米 , 南 , 1995年建 ,82人关注,7个月以前发布,近地铁VR房源房本满两年,单价41430元/平米,320万
顶楼复式 带大阁楼 一手动迁税费少 无遮挡视野好,3室2厅 , 高楼层(共6层) ,上大阳光乾龙苑 - 大场镇, 96.97平米 , 南 北 , 2001年建 ,101人关注,7个月以前发布,VR房源房本满五年,单价37125元/平米,360万
此房中楼层朝南朝东，格局分明，交通方便配套齐全,2室1厅 , 中楼层(共28层) ,达安城 - 南京西路, 93.97平米 , 南 东南 , 1998年建 ,25人关注,6个月以前发布,VR房源房本满两年,单价87794元/平米,825万
4号门进 经典南北通2+1户型，景观临湖 楼层好，保养好,2室2厅 , 中楼层(共13层) ,奥林匹克花园 - 九亭, 90.3平米 , 南 北 , 2010年建 ,84人关注,5个月以前发布,VR房源房本满五年,单价40754元/平米,368万
高品质小区，经典三房，房型方正，随时签约,3室2厅 , 低楼层(共17层) ,贝尚湾(公寓) - 九亭, 119.36平米 , 南 , 2008年建 ,26人关注,5个月以前发布,VR房源房本满五年,单价50939元/平米,608万
双轨交覆盖+少有户型+诚心出售+自如精美装修,2室1厅 , 高楼层(共6层) ,丰庄四村 - 丰庄, 58.4平米 , 南 北 , 1996年建 ,49人关注,5个月以前发布,VR房源房本满五年,单价38699元/平米,226万
地铁600米 精装大三房宽景洋房 满五唯一 免个税,3室2厅 , 中楼层(共4层) ,一品漫城二期（公寓） - 浦江, 148.8平米 , 南 , 2008年建 ,30人关注,5个月以前发布,近地铁VR房源房本满五年,单价65189元/平米,970万
诚意出售，满五唯一，精心设计，税费低,2室1厅 , 低楼层(共17层) ,知雅汇(公寓) - 九亭, 91.64平米 , 南 北 , 2005年建 ,73人关注,5个月以前发布,VR房源房本满五年,单价37866元/平米,347万
精装修家具家电 南北通 房型正气,3室2厅 , 高楼层(共17层) ,上海派 - 安亭, 88.51平米 , 南 ,,37人关注,5个月以前发布,VR房源房本满两年,单价31861元/平米,282万
设计师精装 刚需小两房 3楼 定制家具家电 一梯两户。,2室1厅 , 中楼层(共6层) ,龙柏二村 - 龙柏, 51.77平米 , 南 , 1994年建 ,36人关注,5个月以前发布,VR房源房本满两年,单价59688元/平米,309万
金都三居室 非顶层5楼 业主自住 接受面谈,3室2厅 , 高楼层(共6层) ,金都花好悦园 - 颛桥, 87.61平米 , 南 , 1994年建 ,110人关注,4个月以前发布,近地铁VR房源房本满五年,单价42804元/平米,375万
二期中间位置双南两房诚意出售拎包入住,2室2厅 , 中楼层(共6层) ,古北新城 - 金虹桥, 94.46平米 , 南 , 1998年建 ,202人关注,4个月以前发布,VR房源房本满五年,单价57697元/平米,545万
品质小区，满五唯一，附带南花园一个，近地铁6/9号线,3室2厅 , 低楼层(共7层) ,第五大道 - 洋泾, 143.58平米 , 南 北 , 2003年建 ,20人关注,4个月以前发布,近地铁VR房源房本满五年,单价97507元/平米,1400万
前排高区全南3房，视野好，看洋房区美景，含车位,3室2厅 , 中楼层(共38层) ,嘉里华庭 - 镇宁路, 175.9平米 , 南 , 2001年建 ,14人关注,4个月以前发布,近地铁VR房源房本满五年,单价119387元/平米,2100万
莲花公寓复式房，临地铁医院和商城，精装修，拎包入住,3室2厅 , 高楼层(共6层) ,莲花公寓(闵行) - 古美, 145.13平米 , 南 , 2000年建 ,83人关注,4个月以前发布,近地铁VR房源房本满五年,单价45477元/平米,660万
中间层南北两房，客厅带阳台，全明户型，上家无增值税,2室1厅 , 中楼层(共6层) ,航华四村 - 航华, 56.42平米 , 南 , 1994年建 ,105人关注,4个月以前发布,近地铁VR房源房本满五年,单价46083元/平米,260万
汇贤居好房+诚意出售+有产权车位+看房方便,3室2厅 , 低楼层(共36层) ,汇贤居 - 衡山路, 147.24平米 , 南 , 2004年建 ,79人关注,4个月以前发布,近地铁VR房源房本满五年,单价119533元/平米,1760万
11号线精装婚房 万达下位置楼层好 全天采光无遮挡,2室2厅 , 低楼层(共31层) ,中信泰富又一城 - 嘉定新城, 91.42平米 , 南 , 2014年建 ,63人关注,4个月以前发布,近地铁VR房源房本满两年,单价39379元/平米,360万
不可忽视的小区，稀有的户型，双南大两房，边套全明,2室1厅 , 高楼层(共6层) ,华莘花园 - 七宝, 79.98平米 , 南 , 1999年建 ,104人关注,4个月以前发布,近地铁VR房源房本满五年,单价43136元/平米,345万
此房满五年，客厅朝南三楼 楼层好，采光和视野好,2室2厅 , 中楼层(共6层) ,挹翠苑 - 植物园, 83.84平米 , 南 , 2001年建 ,62人关注,4个月以前发布,VR房源房本满五年,单价64767元/平米,543万
2004年小区，双龙戏珠，玉带缠腰，小区不出两房,2室2厅 , 高楼层(共33层) ,虹桥河滨花园 - 中山公园, 103.42平米 , 南 , 2004年建 ,238人关注,4个月以前发布,近地铁VR房源房本满五年,单价80062元/平米,828万
上大板块+错层大两房（精装修）千万不要错过诚心出售,2室2厅 , 高楼层(共6层) ,上大阳光乾泽园 - 上大, 92.01平米 , 南 , 2001年建 ,140人关注,4个月以前发布,近地铁VR房源房本满五年,单价44017元/平米,405万
