title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
南三环 南北通透两居室 交通便利 诚心出售, 2室1厅 ,高楼层(共6层) ,马公庄, 65.5平米 , 南 北, 1980年建 ,379人关注 , 1年前发布,近地铁 满五年 VR看装修 随时看房,单价44122.1元/平米,289万
北三环内安华桥地铁旁板楼3层3居室 朝阳区 必看好房, 3室1厅 ,中楼层(共6层) ,鼓楼外大街, 82.9平米 , 南 北, 1991年建 ,116人关注 , 3月前发布,近地铁 满五年 VR看装修,单价68154.4元/平米,565万
中楼层，视野开阔，楼龄新，交通便利，生活方便 必看好房, 2室1厅 ,中楼层(共28层) ,京棉新城二厂, 89.57平米 , 西北, 2009年建 ,117人关注 , 6月前发布,近地铁 VR看装修 随时看房,单价45997.5元/平米,412万
福盈家园 2室1厅 南, 2室1厅 ,中楼层(共20层) ,福盈家园, 73.65平米 , 南, 2010年建 ,158人关注 , 4月前发布,近地铁 满五年 VR看装修,单价48879.8元/平米,360万
远洋一方，南向两居 满五年 中楼层，精装房，出售 必看好房, 2室1厅 ,低楼层(共18层) ,远洋一方润园6号院, 74.25平米 , 南, 2010年建 ,120人关注 , 1月前发布,满五年 VR看装修 随时看房,单价47811.4元/平米,355万
满五年单位福利分房，中高楼层视野好, 2室1厅 ,高楼层(共20层) ,八角南里, 81.96平米 , 东 北, 1999年建 ,207人关注 , 9月前发布,近地铁 满五年 VR看装修 随时看房,单价45144元/平米,370万
2000年建成 南北通透 两居, 2室1厅 ,低楼层(共14层) ,苹果园小区一区, 56.14平米 , 南 北, 2000年建 ,168人关注 , 3月前发布,近地铁 VR看装修,单价47915.9元/平米,269万
南北通透正规两居室，诚意出售，看房方便, 2室1厅 ,高楼层(共5层) ,西罗园四区, 63.24平米 , 南 北, 1990年建 ,488人关注 , 1年前发布,近地铁 满五年 VR看装修 随时看房,单价49810.2元/平米,315万
全南向正规方正两居室满五年唯一 必看好房, 2室1厅 ,高楼层(共28层) ,炫特嘉园一期, 74.36平米 , 南, 2004年建 ,86人关注 , 1月前发布,近地铁 满五年 VR看装修,单价66971.5元/平米,498万
低楼层三居 三阳开泰户型 精装修, 3室2厅 ,低楼层(共6层) ,双惠小区, 106.84平米 , 南 北, 2004年建 ,31人关注 , 2月前发布,近地铁 满五年 VR看装修,单价46799元/平米,500万
14号地铁东湖渠站，单价低，诚意卖，随时签约 必看好房, 1室1厅 ,高楼层(共26层) ,博雅国际, 83.44平米 , 北, 2005年建 ,80人关注 , 2月前发布,近地铁 满五年 VR看装修,单价44103.5元/平米,368万
皓月园 两居室 满五唯一 户型方正 必看好房, 2室1厅 ,低楼层(共14层) ,皓月园, 81.24平米 , 东, 2006年建 ,48人关注 , 2月前发布,满五年 VR看装修 随时看房,单价34342.7元/平米,279万
满五年唯一，精装修，视野开阔，无抵押随时交易 必看好房, 2室1厅 ,高楼层(共6层) ,佳运园三期, 86.86平米 , 西南, 2004年建 ,77人关注 , 3月前发布,满五年 VR看装修,单价45936元/平米,399万
满五年唯一公房 低楼层 业主诚意出售, 2室1厅 ,低楼层(共6层) ,垡头西里一区, 64.29平米 , 南 北, 1985年建 ,57人关注 , 5月前发布,近地铁 满五年 VR看装修,单价46196.9元/平米,297万
2013年电梯商品房 高楼层 正规两居室 必看好房, 2室1厅 ,高楼层(共25层) ,理想家园, 68.98平米 , 南 北, 2013年建 ,255人关注 , 2月前发布,满五年 VR看装修,单价40301.5元/平米,278万
东向全明一居室 可满五V1 安静舒适好选择 诚意度高, 1室1厅 ,低楼层(共28层) ,北京新天地五期, 64.96平米 , 东, 2009年建 ,456人关注 , 1年前发布,满五年 VR看装修 随时看房,单价53725.4元/平米,349万
临三环，草桥，全明户型，2居，满五年唯一，诚心出售, 2室1厅 ,低楼层(共20层) ,玉安园, 95.57平米 , 东南, 2000年建 ,94人关注 , 4月前发布,近地铁 满五年 VR看装修 随时看房,单价50852.8元/平米,486万
草桥地铁10号线 满五年唯一 南北三居室 诚意出售 必看好房, 3室1厅 ,高楼层(共19层) ,恋日嘉园二期, 142.07平米 , 南 北, 2007年建 ,215人关注 , 5月前发布,近地铁 满五年 VR看装修,单价61237.4元/平米,870万
华腾园 户型方正 三个卧室互不打扰, 3室2厅 ,高楼层(共28层) ,华腾园, 116.47平米 , 西南, 2001年建 ,105人关注 , 6月前发布,近地铁 满五年 VR看装修,单价67828.6元/平米,790万
双井地铁旁 东南向两居室 看房随时, 2室1厅 ,高楼层(共28层) ,百环家园, 98.7平米 , 东南, 2005年建 ,73人关注 , 1月前发布,近地铁 满五年 VR看装修 随时看房,单价53698.1元/平米,530万
苹果园2000年地铁口低总价小两居, 2室1厅 ,中楼层(共18层) ,苹果园小区一区, 60.05平米 , 东, 2000年建 ,127人关注 , 3月前发布,近地铁 满五年 VR看装修 随时看房,单价49125.7元/平米,295万
旧宫新苑南区 2室1厅 南 北 必看好房, 2室1厅 ,低楼层(共18层) ,旧宫新苑南区, 87.06平米 , 南 北, 2012年建 ,85人关注 , 3月前发布,满两年 VR看装修,单价36641.4元/平米,319万
金都公寓 精装修两居室 中间楼层 户型规整 必看好房, 2室1厅 ,中楼层(共31层) ,芳城园一区, 70.65平米 , 东北, 1993年建 ,94人关注 , 2月前发布,近地铁 满两年 VR看装修 随时看房,单价60863.4元/平米,430万
武圣东里 2室1厅 南 北, 2室1厅 ,中楼层(共5层) ,武圣东里, 56.64平米 , 南 北, 1965年建 ,838人关注 , 1年前发布,近地铁 满五年 VR看装修 随时看房,单价50141.2元/平米,284万
弘善家园两居室 满二年 诚意出售 看房提前联系 必看好房, 2室1厅 ,低楼层(共28层) ,弘善家园, 71.05平米 , 西 北, 2009年建 ,52人关注 , 1月前发布,近地铁 满两年 VR看装修,单价43631.2元/平米,310万
南北通透两居 中间楼层 诚意出售 必看好房, 2室2厅 ,中楼层(共5层) ,佳世苑小区, 130.77平米 , 南 北, 2005年建 ,117人关注 , 1年前发布,近地铁 满五年 VR看装修,单价21411.6元/平米,280万
房子满五年家庭名下唯一住房，名厨名卫 必看好房, 2室1厅 ,低楼层(共15层) ,联港嘉园A区, 90.73平米 , 西南, 2012年建 ,114人关注 , 4月前发布,满五年 VR看装修 随时看房,单价26231.7元/平米,238万
精装自住，装修风格中西结合，南北双通透两居室 必看好房, 2室1厅 ,中楼层(共20层) ,东亚瑞晶苑, 78.37平米 , 南 北, 2009年建 ,92人关注 , 4月前发布,满五年 VR看装修,单价29986元/平米,235万
封闭社区 独立小院 电梯楼 有车位 两居室 必看好房, 2室1厅 ,中楼层(共20层) ,甘露园南里, 99.19平米 , 西南, 2001年建 ,133人关注 , 3月前发布,近地铁 满五年 VR看装修,单价49904.2元/平米,495万
满五年 户型方正 装修好 业主诚意出售 随时签约, 2室1厅 ,地下室(共12层) ,花家地南里, 71.82平米 , 南 北, 1998年建 ,58人关注 , 6月前发布,满五年 VR看装修,单价55694.8元/平米,400万
平原里低总价两居室，满五唯一公房, 2室1厅 ,地下室(共6层) ,平原里小区, 69.26平米 , 西北, 1998年建 ,76人关注 , 5月前发布,近地铁 满五年 VR看装修,单价57753.4元/平米,400万
楼层是6层 满五唯一 南北通透 两居室 必看好房, 2室1厅 ,高楼层(共6层) ,双裕小区, 82.02平米 , 南 北, 1994年建 ,165人关注 , 4月前发布,满五年 VR看装修,单价32675元/平米,268万
卧室一南一北客厅朝南带阳台精装修地铁7号线南楼梓庄 必看好房, 2室1厅 ,中楼层(共11层) ,紫南家园, 90.06平米 , 南 北, 2001年建 ,79人关注 , 2月前发布,近地铁 满两年 VR看装修,单价57739.3元/平米,520万
《555万》《两居室》《次顶层》, 2室1厅 ,高楼层(共21层) ,中海御鑫阁, 91.08平米 , 南 北, 2012年建 ,234人关注 , 6月前发布,近地铁 满五年 VR看装修,单价60935.4元/平米,555万
自住精装修三居室，满五年唯一，中间楼层采光好。 必看好房, 3室1厅 ,中楼层(共6层) ,龙华园, 87.77平米 , 南 西 东, 1994年建 ,109人关注 , 4月前发布,满五年 VR看装修,单价46485.1元/平米,408万
首开熙悦睿府书香 南北通透两居室 电梯房 必看好房, 2室1厅 ,低楼层(共16层) ,首开熙悦睿府书香, 85.44平米 , 南 北, 2014年建 ,70人关注 , 4月前发布,近地铁 满两年 VR看装修 随时看房,单价36282.8元/平米,310万
人济山庄 三环内 观景三居室 落地窗可观南长河 必看好房, 3室2厅 ,低楼层(共26层) ,人济山庄, 161.54平米 , 东北, 2001年建 ,36人关注 , 26天前发布,满五年 VR看装修 随时看房,单价80475.4元/平米,1300万
润泽悦溪，南北双通透，户型方正，精装两居，诚意售, 2室1厅 ,中楼层(共10层) ,润泽悦溪, 88.88平米 , 南 北, 2010年建 ,64人关注 , 3月前发布,满五年 VR看装修 随时看房,单价74032.4元/平米,658万
龙泽苑正规一室一厅 电梯中层 安静宜居 必看好房, 1室1厅 ,中楼层(共11层) ,龙泽苑东区, 58.52平米 , 北, 2003年建 ,246人关注 , 1年前发布,近地铁 满两年 VR看装修,单价52973.3元/平米,310万
通惠家园 不临街 满五年 两居室, 2室1厅 ,低楼层(共28层) ,通惠家园, 75.67平米 , 西, 2001年建 ,265人关注 , 1年前发布,近地铁 满五年 VR看装修,单价47575元/平米,360万
金家村1号院-万寿路沿线 南北通透两居室 钥匙房 必看好房, 2室1厅 ,低楼层(共6层) ,金家村1号院, 56.04平米 , 南 北, 1990年建 ,212人关注 , 7月前发布,满五年 VR看装修 随时看房,单价55139.2元/平米,309万
北亚花园 低楼层两居室 业主诚意出售 必看好房, 2室1厅 ,低楼层(共6层) ,北亚花园, 87.86平米 , 南 北, 2003年建 ,68人关注 , 2月前发布,满五年 VR看装修 随时看房,单价35169.6元/平米,309万
满五年，产权清晰无抵押，看房方便，诚心出售； 必看好房, 2室1厅 ,中楼层(共17层) ,彩虹新城, 97.95平米 , 南 北, 2008年建 ,137人关注 , 8月前发布,近地铁 满五年 VR看装修 随时看房,单价41858.1元/平米,410万
中门寺67号院 南北两居室 满五唯一 采光视野好 必看好房, 2室1厅 ,高楼层(共6层) ,中门寺街67号院, 86.61平米 , 南 北, 2003年建 ,25人关注 , 1月前发布,满五年 VR看装修,单价26555.8元/平米,230万
建外SOHO 2室1厅 西南, 2室1厅 ,高楼层(共28层) ,建外SOHO, 150.04平米 , 西南, 2005年建 ,140人关注 , 6月前发布,近地铁 满五年 VR看装修 随时看房,单价48653.7元/平米,730万
新上低楼层，南北通透两居室，满五唯一 必看好房, 2室1厅 ,低楼层(共6层) ,天通苑本六区, 74.32平米 , 南 北, 2000年建 ,121人关注 , 2月前发布,满五年 VR看装修 随时看房,单价45613.6元/平米,339万
小黄庄前街13号院 2室1厅 60.34平米, 2室1厅 ,低楼层(共16层) ,小黄庄前街13号院, 60.34平米 , 南, 1984年建 ,87人关注 , 2月前发布,近地铁 满五年 VR看装修,单价69108.4元/平米,417万
宋家庄 南向两居室 全明格局 采光好 看房方便 必看好房, 2室1厅 ,低楼层(共6层) ,顺六条, 67.47平米 , 南, 1995年建 ,171人关注 , 3月前发布,近地铁 满五年 VR看装修,单价51874.9元/平米,350万
地铁10号线/5号线 满2年成本价公房 有电梯 98年钢混, 3室1厅 ,高楼层(共12层) ,石榴园南里小区, 84.92平米 , 东 南 西, 1998年建 ,283人关注 , 1年前发布,近地铁 满两年 VR看装修,单价43334.9元/平米,368万
业主自住用心的装修，住的时间不长，中高楼层, 3室2厅 ,高楼层(共21层) ,首开熙悦山澜庭, 99.61平米 , 东 南 北, 2014年建 ,59人关注 , 2月前发布,近地铁 VR看装修,单价41160.5元/平米,410万
滨河楼87号院 小区安静，环境好，交通便利。, 2室1厅 ,地下室(共6层) ,滨河路87号院, 77.5平米 , 南 北, 1997年建 ,47人关注 , 4月前发布,满五年 VR看装修,单价17806.5元/平米,138万
此房满五唯一，东南朝向，视野开阔无遮挡 必看好房, 2室1厅 ,低楼层(共29层) ,京贸国际公寓, 96.79平米 , 东南, 2004年建 ,233人关注 , 7月前发布,近地铁 满五年 VR看装修 随时看房,单价38227.1元/平米,370万
契税票满五年 家庭在京唯一住宅 精装修 采光好无遮挡 必看好房, 1室1厅 ,中楼层(共23层) ,路劲世界城一期, 64.29平米 , 东, 2013年建 ,50人关注 , 3月前发布,近地铁 满五年 VR看装修,单价41997.2元/平米,270万
2015年新小区 商品房，婚房装修，南北朝向 西四环外 必看好房, 2室1厅 ,高楼层(共26层) ,广安﹒康馨家园, 76.34平米 , 南 北, 2015年建 ,98人关注 , 2月前发布,VR看装修 随时看房,单价45192.6元/平米,345万
满五年商品房 精装婚房 无遮挡观西山 必看好房, 2室1厅 ,中楼层(共11层) ,西山枫林一二期, 85.19平米 , 西, 2004年建 ,53人关注 , 4月前发布,满五年 VR看装修,单价46836.5元/平米,399万
房子满五年 业主在京没有其他房产 精装修婚房, 2室1厅 ,低楼层(共14层) ,建国路100号, 61.19平米 , 西 东, 1989年建 ,427人关注 , 8月前发布,近地铁 满五年 VR看装修,单价67331.3元/平米,412万
距离史家一墙之隔，精装大三居层高3.3米，税费少诚售, 3室1厅 ,中楼层(共5层) ,朝阳门内大街, 84.62平米 , 南 北, 1988年建 ,287人关注 , 2年前发布,近地铁 满五年 VR看装修,单价90995元/平米,770万
园博嘉园 2014年商品房社区 一梯两户高层的板楼 必看好房, 2室1厅 ,中楼层(共14层) ,园博嘉园, 86.19平米 , 南 北, 2014年建 ,47人关注 , 1月前发布,近地铁 满两年 VR看装修,单价46293.1元/平米,399万
南二环满五唯一商品房社区 阳台落地窗 高楼层视野好 必看好房, 1室1厅 ,高楼层(共28层) ,世纪金色嘉园, 59.87平米 , 北, 2003年建 ,33人关注 , 2月前发布,近地铁 满五年 VR看装修,单价62635.7元/平米,375万
南向高层观景，视野开阔，采光充足，配套完善。, 1室1厅 ,低楼层(共28层) ,北纬40度二期, 67.7平米 , 南, 2009年建 ,94人关注 , 4月前发布,近地铁 满两年 VR看装修 随时看房,单价71639.6元/平米,485万
风雅园三区 商品房两居 户型方正 楼层好 诚意出售, 2室1厅 ,低楼层(共6层) ,风雅园三区, 101.05平米 , 东 南 北, 2000年建 ,80人关注 , 5月前发布,近地铁 VR看装修,单价38396.8元/平米,388万
西直门卫生部，南北2居带电梯，高层视野好，满五唯一, 2室1厅 ,高楼层(共16层) ,卫生部小区, 62.04平米 , 南, 1990年建 ,198人关注 , 8月前发布,满五年 VR看装修 随时看房,单价94294元/平米,585万
南北通透三居室，看房有钥匙，前方无遮挡采光好, 3室1厅 ,低楼层(共8层) ,保利西山林语, 95.16平米 , 南 北, 2010年建 ,106人关注 , 4月前发布,满两年 VR看装修 随时看房,单价52332.9元/平米,498万
广安康馨家园 2015年全南阳光房 两梯四户两居室 必看好房, 2室1厅 ,高楼层(共28层) ,广安﹒康馨家园, 70.16平米 , 南, 2014年建 ,246人关注 , 6月前发布,满两年 VR看装修 随时看房,单价46607.8元/平米,327万
定福庄 福怡苑 半地下室 诚心出售, 2室1厅 ,地下室(共7层) ,福怡苑, 53.79平米 , 东 西, 1998年建 ,96人关注 , 4月前发布,近地铁 满五年 VR看装修,单价31604.4元/平米,170万
太阳宫，低总价，两居室，有钥匙，诚意卖！, 2室1厅 ,低楼层(共7层) ,西坝河北里202号院, 59.63平米 , 南 北, 1990年建 ,187人关注 , 6月前发布,近地铁 VR看装修 随时看房,单价53664.3元/平米,320万
精装修正规两居室 南北通透 业主诚心出售 必看好房, 2室1厅 ,高楼层(共9层) ,阳光水岸, 62.38平米 , 南 北, 2010年建 ,113人关注 , 5月前发布,满五年 VR看装修 随时看房,单价44725.9元/平米,279万
澳林春天五期 2室1厅 东, 2室1厅 ,中楼层(共24层) ,澳林春天五期, 112.87平米 , 东, 2005年建 ,82人关注 , 5月前发布,近地铁 满五年 VR看装修,单价64676.2元/平米,730万
