title,rentType,position,direction,area,tags,price
广海花园,合租,天河-天河公园-广海花园 ,南 , 18㎡ ,租住保障 公寓 精装 随时看房,1680 元/月
新苑大厦,整租,白云-黄石-新苑大厦 ,东 , 75㎡ ,,1800 元/月
广华苑,合租,番禺-东怡新区-广华苑 ,南 , 14㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1390 元/月
尖沙咀二区,整租,南沙-大岗镇-尖沙咀二区 ,南 , 65㎡ ,,1500 元/月
阳光城丽景湾,整租,南沙-进港大道-阳光城丽景湾 ,北 , 84㎡ ,,1500 元/月
金碧御水山庄,整租,花都-狮岭镇-金碧御水山庄 ,东 , 76㎡ ,随时看房,1200 元/月
城市家园一期,整租,增城-新塘北-城市家园一期 ,南 , 58㎡ ,随时看房,1500 元/月
岭头新村,整租,黄埔-科学城-岭头新村 ,南 , 66㎡ ,,1500 元/月
美心花园,整租,番禺-市桥东-美心花园 ,南 , 122㎡ ,,2300 元/月
美景阁,整租,增城-新塘北-美景阁 ,南 , 81㎡ ,,1200 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,东 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1330 元/月
长风国际公寓,整租,增城-新塘北-长风国际公寓 ,北 , 60㎡ ,,1500 元/月
跑马地大厦,合租,天河-珠江新城东-跑马地大厦 ,东南 , 12㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,1580 元/月
祈福都会花园,整租,花都-花山镇-祈福都会花园 ,北 , 80㎡ ,,1600 元/月
天誉花园,合租,天河-林和-天誉花园 ,南 , 15㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2560 元/月
金碧御水山庄,整租,花都-狮岭镇-金碧御水山庄 ,东 , 63㎡ ,精装 随时看房,1300 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,北 , 15㎡ ,公寓 近地铁 精装 押一付一 随时看房,1690 元/月
珠光新城御景,合租,天河-珠江新城东-珠光新城御景 ,南 , 12㎡ ,租住保障 公寓 近地铁 精装 随时看房,1900 元/月
广州雅居乐花园剑桥郡,合租,番禺-雅居乐-广州雅居乐花园剑桥郡 ,西 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,1460 元/月
岭头新村,整租,黄埔-科学城-岭头新村 ,南 , 66㎡ ,,1500 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,东 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1330 元/月
美心花园,整租,番禺-市桥东-美心花园 ,南 , 122㎡ ,,2300 元/月
育蕾小区育蕾三街,合租,天河-天河南-育蕾小区育蕾三街 ,西 , 12㎡ ,公寓 近地铁 精装 押一付一 随时看房,2190 元/月
祈福都会花园,整租,花都-花山镇-祈福都会花园 ,北 , 80㎡ ,,1600 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,北 , 15㎡ ,公寓 近地铁 精装 押一付一 随时看房,1690 元/月
荷景花园雅荷居,整租,番禺-沙湾-荷景花园雅荷居 ,北 , 99㎡ ,,2200 元/月
祈福新村C区,整租,番禺-祈福新村-祈福新村C区 ,北 , 68㎡ ,,2100 元/月
金碧御水山庄,整租,花都-狮岭镇-金碧御水山庄 ,北 , 86㎡ ,,1500 元/月
荷景花园二区,整租,番禺-沙湾-荷景花园二区 ,南 , 63㎡ ,,1800 元/月
珠殿苑南区,整租,番禺-市桥-珠殿苑南区 ,北 , 70㎡ ,随时看房,1400 元/月
广州雅居乐花园剑桥郡,合租,番禺-雅居乐-广州雅居乐花园剑桥郡 ,西 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,1460 元/月
平福小区,整租,花都-旧区-平福小区 ,南 , 55㎡ ,,1200 元/月
中怡城市花园,合租,天河-林和-中怡城市花园 ,北 , 10㎡ ,公寓 近地铁 精装 押一付一 随时看房,2230 元/月
融创御园,整租,增城-朱村-融创御园 ,西南 , 89㎡ ,双卫生间,1500 元/月
西城路(番禺区),整租,番禺-市桥-西城路(番禺区) ,南 , 70㎡ ,随时看房,1300 元/月
金碧御水山庄,整租,花都-狮岭镇-金碧御水山庄 ,东 , 63㎡ ,精装 随时看房,1300 元/月
黄石花园江景路,整租,白云-黄石-黄石花园江景路 ,东 , 68㎡ ,,2000 元/月
西环路,整租,番禺-市桥-西环路 ,东南 , 90㎡ ,随时看房,2200 元/月
嘉骏豪苑,整租,增城-新塘南-嘉骏豪苑 ,南 , 59㎡ ,,1400 元/月
万科山景城,整租,黄埔-科学城-万科山景城 ,东北 , 65㎡ ,,1700 元/月
鸿城花园,合租,番禺-市桥-鸿城花园 ,东 , 13㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1530 元/月
滨海花园(增城),整租,增城-荔城中区-滨海花园(增城) ,北 , 116㎡ ,随时看房,1300 元/月
六运小区,合租,天河-天河南-六运小区 ,东 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,1690 元/月
新市中学教师楼,整租,白云-新市-新市中学教师楼 ,南 , 90㎡ ,随时看房,2000 元/月
合一国际,合租,白云-同和-合一国际 ,西南 , 13㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1790 元/月
锦绣新天地,整租,增城-新塘南-锦绣新天地 ,北 , 112㎡ ,双卫生间,1000 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,北 , 12㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1990 元/月
江湾花苑,合租,海珠-滨江中-江湾花苑 ,南 , 13㎡ ,公寓 近地铁 精装 押一付一 随时看房,1590 元/月
保利花园,合租,海珠-工业大道中-保利花园 ,北 , 12㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1760 元/月
商业大厦生活小区,整租,增城-荔城富鹏-商业大厦生活小区 ,南 , 122㎡ ,双卫生间,1000 元/月
天河广场,合租,天河-东圃-天河广场 ,西 , 9㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1660 元/月
珠冶小区,整租,黄埔-黄埔区府-珠冶小区 ,南 , 71㎡ ,随时看房,2000 元/月
东方之珠花园,合租,天河-天润路-东方之珠花园 ,西 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,2160 元/月
莲翠街,整租,增城-荔城中区-莲翠街 ,南 , 115㎡ ,,1300 元/月
广州雅居乐花园雅翠庭,合租,番禺-雅居乐-广州雅居乐花园雅翠庭 ,北 , 10㎡ ,公寓 近地铁 精装 押一付一 随时看房,1430 元/月
沙园中路,整租,增城-荔城富鹏-沙园中路 ,西南 , 129㎡ ,精装 随时看房,1200 元/月
锦绣银苑,整租,增城-白江-锦绣银苑 ,北 , 82㎡ ,随时看房,1300 元/月
富山自由度,整租,番禺-钟村-富山自由度 ,东南 , 57㎡ ,,2000 元/月
榕溪花园,整租,白云-石井-榕溪花园 ,东南 西南 , 90㎡ ,随时看房,1800 元/月
锦绣新天地,整租,增城-新塘南-锦绣新天地 ,北 , 112㎡ ,双卫生间,1000 元/月
江南美景花园,合租,海珠-新港西-江南美景花园 ,北 , 12㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1990 元/月
南苑大厦,整租,番禺-市桥-南苑大厦 ,南 , 106㎡ ,随时看房,1800 元/月
橡树园,合租,天河-沙太南-橡树园 ,东 , 7㎡ ,公寓 精装 押一付一 随时看房,1490 元/月
荷景花园雅荷居,整租,番禺-沙湾-荷景花园雅荷居 ,北 , 99㎡ ,,2200 元/月
富华居,整租,南沙-大岗镇-富华居 ,东南 , 85㎡ ,随时看房,1600 元/月
融创御园,整租,增城-朱村-融创御园 ,西南 , 89㎡ ,双卫生间,1500 元/月
白云雅苑云雅大街,整租,白云-同德围-白云雅苑云雅大街 ,南 , 65㎡ ,,2000 元/月
碧翠楼,整租,番禺-莲花山-碧翠楼 ,东 , 105㎡ ,,1900 元/月
天德花园,整租,白云-同德围-天德花园 ,南 , 106㎡ ,,1900 元/月
泽德花苑,整租,白云-同德围-泽德花苑 ,东 , 100㎡ ,,2000 元/月
广州雅居乐花园一尺山居,合租,番禺-雅居乐-广州雅居乐花园一尺山居 ,北 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1290 元/月
东圆新村,整租,番禺-沙湾-东圆新村 ,南 , 110㎡ ,双卫生间,2000 元/月
嘉仕花园东区,合租,海珠-滨江东-嘉仕花园东区 ,东 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1660 元/月
碧桂园豪园林湖苑,整租,增城-增城碧桂园-碧桂园豪园林湖苑 ,南 , 85㎡ ,随时看房,1300 元/月
石化生活区,合租,黄埔-文冲-石化生活区 ,南 , 12㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1190 元/月
摩托车市场,整租,增城-新塘南-摩托车市场 ,南 , 132㎡ ,双卫生间 随时看房,1200 元/月
岭南新世界,合租,白云-嘉禾望岗-岭南新世界 ,北 , 11㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1660 元/月
金雅苑,合租,海珠-滨江东-金雅苑 ,北 , 12㎡ ,公寓 精装 押一付一 随时看房,1760 元/月
丰乐苑,合租,天河-珠江新城东-丰乐苑 ,北 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,1560 元/月
碧桂园豪园林湖苑,整租,增城-增城碧桂园-碧桂园豪园林湖苑 ,南 , 85㎡ ,随时看房,1300 元/月
广州雅居乐花园一尺山居,合租,番禺-雅居乐-广州雅居乐花园一尺山居 ,北 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1290 元/月
金碧御水山庄,整租,花都-狮岭镇-金碧御水山庄 ,西 , 64㎡ ,,1200 元/月
石化生活区,合租,黄埔-文冲-石化生活区 ,南 , 12㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1190 元/月
萝岗金晖苑,整租,黄埔-开发西区-萝岗金晖苑 ,东南 , 64㎡ ,,2000 元/月
岭南新世界,合租,白云-嘉禾望岗-岭南新世界 ,北 , 11㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1660 元/月
摩托车市场,整租,增城-新塘南-摩托车市场 ,南 , 132㎡ ,双卫生间 随时看房,1200 元/月
崇和花园,整租,增城-永和-崇和花园 ,北 , 91㎡ ,双卫生间,1500 元/月
莲翠街,整租,增城-荔城中区-莲翠街 ,南 , 115㎡ ,,1300 元/月
碧翠楼,整租,番禺-莲花山-碧翠楼 ,东 , 105㎡ ,,1900 元/月
白云雅苑云雅大街,整租,白云-同德围-白云雅苑云雅大街 ,南 , 65㎡ ,,2000 元/月
丰乐苑,合租,天河-珠江新城东-丰乐苑 ,北 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,1560 元/月
增江住宅群,整租,增城-荔城增江-增江住宅群 ,南 , 81㎡ ,,1000 元/月
富力现代广场,合租,海珠-工业大道北-富力现代广场 ,北 , 12㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1930 元/月
番禺职业技术学院教工住宅小区,整租,番禺-桥南-番禺职业技术学院教工住宅小区 ,南 北 , 96㎡ ,双卫生间,2000 元/月
实地常春藤,整租,黄埔-科学城-实地常春藤 ,南 , 96㎡ ,双卫生间,2000 元/月
中华大道翠园西,整租,番禺-沙湾-中华大道翠园西 ,东南 , 70㎡ ,随时看房,1500 元/月
榕溪花园,整租,白云-石井-榕溪花园 ,东南 , 65㎡ ,随时看房,1800 元/月
绿湖国际城,整租,增城-石滩镇-绿湖国际城 ,东北 , 84㎡ ,,1500 元/月
文康苑,整租,黄埔-黄埔区府-文康苑 ,东南 , 85㎡ ,,1600 元/月
富山自由度,整租,番禺-钟村-富山自由度 ,西南 , 60㎡ ,精装,2000 元/月
天一新村,合租,天河-粤垦-天一新村 ,西 , 10㎡ ,公寓 精装 押一付一 随时看房,1490 元/月
省电力一局,整租,黄埔-夏园-省电力一局 ,南 , 77㎡ ,,1500 元/月
富泽园,合租,海珠-工业大道北-富泽园 ,西北 , 14㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1860 元/月
华侨城(番禺),整租,番禺-市桥-华侨城(番禺) ,南 , 120㎡ ,双卫生间 随时看房,2300 元/月
海珠半岛花园,合租,海珠-滨江东-海珠半岛花园 ,西 , 8㎡ ,公寓 精装 押一付一 随时看房,1530 元/月
碧桂园凤凰城凤晴苑,整租,增城-凤凰城-碧桂园凤凰城凤晴苑 ,南 , 80㎡ ,随时看房,1500 元/月
省农机所,合租,天河-天润路-省农机所 ,北 , 11㎡ ,租住保障 公寓 独立卫生间 独立阳台 随时看房,1830 元/月
丽江花园丽影楼,合租,番禺-南浦-丽江花园丽影楼 ,东北 , 13㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,1590 元/月
远洋天骄广场,合租,天河-天河客运站-远洋天骄广场 ,北 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,2130 元/月
西城花园,整租,番禺-市桥-西城花园 ,西 , 86㎡ ,随时看房,2300 元/月
广州雅居乐花园剑桥郡,合租,番禺-雅居乐-广州雅居乐花园剑桥郡 ,北 , 8㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1430 元/月
祈福新村A区,整租,番禺-祈福新村-祈福新村A区 ,北 , 60㎡ ,,1800 元/月
石化生活区,合租,黄埔-文冲-石化生活区 ,南 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,990 元/月
广州融创文旅城商务公寓,整租,花都-花山镇-广州融创文旅城商务公寓 ,东北 , 56㎡ ,精装,1600 元/月
六运小区,合租,天河-天河南-六运小区 ,南 , 30㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,1880 元/月
绿湖国际城,整租,增城-石滩镇-绿湖国际城 ,南 , 122㎡ ,精装 双卫生间,1000 元/月
萝岗金晖苑,整租,黄埔-开发西区-萝岗金晖苑 ,东南 , 95㎡ ,双卫生间 随时看房,1700 元/月
恒德苑,整租,白云-同德围-恒德苑 ,南 , 76㎡ ,,1500 元/月
莲港城,整租,番禺-莲花山-莲港城 ,东 , 90㎡ ,,1800 元/月
顺德碧桂园彩云居,整租,番禺-顺德碧桂园-顺德碧桂园彩云居 ,东北 , 100㎡ ,双卫生间,2300 元/月
富基广场,合租,海珠-滨江中-富基广场 ,北 , 13㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2190 元/月
汇景大道,整租,番禺-桥南-汇景大道 ,南 , 59㎡ ,随时看房,1900 元/月
远洋天骄广场,合租,天河-天河客运站-远洋天骄广场 ,北 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,2130 元/月
泽德花苑,整租,白云-同德围-泽德花苑 ,南 , 60㎡ ,,1500 元/月
相江路,整租,增城-荔城中区-相江路 ,南 , 80㎡ ,随时看房,800 元/月
城南北五巷,整租,从化-新城片区-城南北五巷 ,东南 , 93㎡ ,,800 元/月
富国路,整租,增城-荔城富鹏-富国路 ,南 , 126㎡ ,,1000 元/月
泽德花苑,整租,白云-同德围-泽德花苑 ,东 , 65㎡ ,,2000 元/月
西丽大厦,整租,番禺-市桥-西丽大厦 ,西北 , 73㎡ ,随时看房,2000 元/月
紫荆苑,整租,白云-同德围-紫荆苑 ,南 , 74㎡ ,,2000 元/月
金富苑,合租,天河-天润路-金富苑 ,南 , 8㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,1150 元/月
石碁城市花园,整租,番禺-番禺客运站-石碁城市花园 ,西 , 68㎡ ,随时看房,2000 元/月
富力东山新天地,合租,天河-杨箕-富力东山新天地 ,东 , 16㎡ ,租住保障 公寓 近地铁 精装 随时看房,2400 元/月
钟村镇解放路,整租,番禺-钟村-钟村镇解放路 ,东 , 111㎡ ,随时看房,2300 元/月
文船生活区东区,合租,黄埔-文冲-文船生活区东区 ,北 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,930 元/月
嘉汇城,整租,白云-人和-嘉汇城 ,东南 , 92㎡ ,精装 随时看房,2000 元/月
赛拉维,合租,天河-员村-赛拉维 ,南 , 10㎡ ,租住保障 公寓 近地铁 精装,1700 元/月
岭南新世界,合租,白云-嘉禾望岗-岭南新世界 ,西 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1230 元/月
罗马家园,合租,海珠-沥滘-罗马家园 ,北 , 10㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1460 元/月
碧桂园豪园荔山苑,整租,增城-增城碧桂园-碧桂园豪园荔山苑 ,东北 , 71㎡ ,,1300 元/月
中海锦观华庭（D区）,合租,荔湾-广钢新城-中海锦观华庭（D区） ,西 , 5㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,960 元/月
岭头新村,整租,黄埔-科学城-岭头新村 ,南 , 66㎡ ,,1600 元/月
福金莲花园,合租,天河-员村-福金莲花园 ,东 , 8㎡ ,租住保障 公寓 近地铁 精装 随时看房,1280 元/月
祈福新村A区,整租,番禺-祈福新村-祈福新村A区 ,北 , 60㎡ ,,1800 元/月
跑马地花园,合租,天河-珠江新城东-跑马地花园 ,南 , 18㎡ ,租住保障 公寓 近地铁 精装 独立阳台 随时看房,2480 元/月
广州融创文旅城商务公寓,整租,花都-花山镇-广州融创文旅城商务公寓 ,东北 , 56㎡ ,精装,1600 元/月
华侨城(番禺),整租,番禺-市桥-华侨城(番禺) ,东南 , 69㎡ ,精装,2100 元/月
群星商住大厦,整租,增城-新塘南-群星商住大厦 ,东南 , 128㎡ ,双卫生间,1000 元/月
祈福都会花园,整租,花都-花山镇-祈福都会花园 ,北 , 88㎡ ,精装,1600 元/月
莲港城,整租,番禺-莲花山-莲港城 ,东 , 90㎡ ,,1800 元/月
嘉怡花苑,合租,天河-天润路-嘉怡花苑 ,东南 , 9㎡ ,租住保障 公寓 近地铁 精装 随时看房,1180 元/月
工商银行宿舍,整租,番禺-大石-工商银行宿舍 ,东南 , 80㎡ ,,2300 元/月
石化生活区,合租,黄埔-文冲-石化生活区 ,北 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,930 元/月
佳星楼,整租,白云-罗冲围-佳星楼 ,西南 , 69㎡ ,随时看房,1900 元/月
南沙涉外公馆,整租,南沙-进港大道-南沙涉外公馆 ,北 , 58㎡ ,双卫生间,1600 元/月
绿湖国际城,整租,增城-石滩镇-绿湖国际城 ,南 , 122㎡ ,精装 双卫生间,1000 元/月
绿湖国际城,整租,增城-石滩镇-绿湖国际城 ,东北 , 84㎡ ,,1500 元/月
西城花园,整租,番禺-市桥-西城花园 ,西 , 86㎡ ,随时看房,2300 元/月
丽康居,整租,白云-同德围-丽康居 ,南 , 83㎡ ,随时看房,1800 元/月
顺德碧桂园彩云居,整租,番禺-顺德碧桂园-顺德碧桂园彩云居 ,东北 , 100㎡ ,双卫生间,2300 元/月
倚绿山庄,合租,白云-同和-倚绿山庄 ,西 , 10㎡ ,公寓 近地铁 精装 押一付一 随时看房,1330 元/月
合益小区,整租,白云-机场路-合益小区 ,北 , 83㎡ ,随时看房,2000 元/月
芳华花园洛湖居,合租,番禺-洛溪-芳华花园洛湖居 ,东 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1030 元/月
柏丽星寓,整租,番禺-石楼-柏丽星寓 ,北 , 56㎡ ,,2300 元/月
万科东荟城,合租,黄埔-香雪-万科东荟城 ,东 , 14㎡ ,公寓 独立卫生间 精装 押一付一 随时看房,1890 元/月
松园小区,整租,花都-旧区-松园小区 ,南 , 92㎡ ,,1200 元/月
珠江太阳城广场裕景,合租,天河-珠江新城东-珠江太阳城广场裕景 ,东南 , 12㎡ ,新上 租住保障 公寓 近地铁 精装 随时看房,2180 元/月
金碧花园第二金碧,合租,海珠-金碧-金碧花园第二金碧 ,东 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,1490 元/月
珠江俊园,合租,天河-华景新城-珠江俊园 ,东 , 14㎡ ,公寓 独立卫生间 月租 精装 押一付一 随时看房,2460 元/月
西丽大厦,整租,番禺-市桥-西丽大厦 ,南 , 115㎡ ,双卫生间 随时看房,2000 元/月
