title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
成熟小区环境，1梯2户，交通便利配套齐全，诚意出售！ 必看好房, 3室1厅 ,中楼层(共7层) ,三宝花苑, 89.8平米 , 南, 1993年建 ,233人关注 , 3月前发布,近地铁 满五年 VR房源,单价60133.6元/平米,540万
单价低！！五角场、复旦、电梯、双卫、好房！02年竣工, 3室2厅 ,低楼层(共28层) ,皇朝新城, 136.1平米 , 东南, 2002年建 ,154人关注 , 1年前发布,近地铁 VR房源,单价49742.8元/平米,677万
出门即是南京西路，全明大三房，让利百万诚售 必看好房, 3室2厅 ,低楼层(共32层) ,静安四季苑, 154.98平米 , 南, 2007年建 ,135人关注 , 5月前发布,近地铁 满五年 VR房源 随时看房,单价108401元/平米,1680万
南北通户型 光线充足次卧面积较大合适居住 必看好房, 2室1厅 ,低楼层(共9层) ,聚缘南庭, 75平米 , 南, 2013年建 ,55人关注 , 3月前发布,满五年 VR房源,单价28000元/平米,210万
一改两电梯房 房型好 使用率高无浪费精装修拎包住 必看好房, 2室1厅 ,中楼层(共14层) ,紫晶苑, 61平米 , 南, 2007年建 ,140人关注 , 5月前发布,VR房源,单价45082元/平米,275万
精装修 拎包入住 看房随时 有钥匙 必看好房, 2室2厅 ,中楼层(共6层) ,美林小城, 84.25平米 , 南, 2006年建 ,179人关注 , 4月前发布,满五年 VR房源 随时看房,单价43323.4元/平米,365万
AAAA级房源 满五唯一 必看好房 必看好房, 2室1厅 ,高楼层(共6层) ,杨泰二村, 74.86平米 , 南, 1994年建 ,26人关注 , 1月前发布,VR房源 随时看房,单价32727.8元/平米,245万
一楼带地下室，精装拎包入住，诚意急售，方便看房 必看好房, 2室2厅 ,低楼层(共8层) ,毕加索小镇(一期)(公寓), 183平米 , 南, 2010年建 ,49人关注 , 4月前发布,满五年 VR房源,单价30874.3元/平米,565万
2008年的商品房，近菜市场，公交枢纽出行方便,2室1厅,低楼层(共14层),瑞和苑, 74.58平米 , 南,,326人关注 , 10月前发布,满两年 VR房源,单价30168.9元/平米,225万
南北通+精装+边套全明+9/13马当站+丽园公园+业主诚售 必看好房, 2室1厅 ,低楼层(共7层) ,蒙西小区, 59.91平米 , 南, 1994年建 ,113人关注 , 2月前发布,近地铁 VR房源 随时看房,单价83124.7元/平米,498万
买一层带一层，园西+15年买进+诚心出售看房随时 必看好房, 3室2厅 ,高楼层(共5层) ,新川公寓, 104.99平米 , 南, 1997年建 ,28人关注 , 1月前发布,近地铁 满两年 VR房源 随时看房,单价37146.4元/平米,390万
70年产权丨普通住宅丨位置优越丨配套齐全丨精装修, 1室1厅 ,低楼层(共18层) ,月厦新天地, 55.59平米 , 北, 2005年建 ,161人关注 , 7月前发布,VR房源,单价18348.6元/平米,102万
楼层好 婚房装修 近地铁 拎包入住 配套齐全 必看好房, 1室1厅 ,中楼层(共6层) ,通河四村, 42.62平米 , 南, 1992年建 ,98人关注 , 2月前发布,近地铁 VR房源,单价43406.9元/平米,185万
景观视野，非顶楼+低总价，诚意出售 必看好房, 2室1厅 ,高楼层(共6层) ,高桥二村, 48.02平米 , 南, 1981年建 ,36人关注 , 1月前发布,近地铁 满五年 VR房源,单价32903元/平米,158万
户型整齐，三房两厅一卫 视野宽阔 精装修，边套全明 必看好房, 3室2厅 ,低楼层(共9层) ,上海保利悦庭, 93.34平米 , 南, 2014年建 ,47人关注 , 2月前发布,满两年 VR房源,单价58924.4元/平米,550万
杨思前滩+出门8号地铁口+小两房+南北户型+居家装修 必看好房, 2室1厅 ,高楼层(共6层) ,杨思水境园, 52.29平米 , 南, 1996年建 ,62人关注 , 4月前发布,近地铁 VR房源,单价50678.9元/平米,265万
小区里面位置，豪，华装修100万，二手买进税费低。 必看好房, 2室2厅 ,中楼层(共39层) ,瑞虹新城二期(优贤生活), 77.58平米 , 南, 2004年建 ,52人关注 , 1月前发布,近地铁 满两年 VR房源,单价97447.8元/平米,756万
此房源成交快，飞机户型，有钥匙随时看房 必看好房, 3室2厅 ,低楼层(共6层) ,德盈佳园, 112.16平米 , 南, 2008年建 ,42人关注 , 26天前发布,VR房源,单价17831.7元/平米,200万
急售房源！陆家嘴滨江，2002年商品房，有钥匙随时可看, 3室2厅 ,低楼层(共15层) ,雍江星座香园, 142.17平米 , 南, 2002年建 ,247人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价66821.4元/平米,950万
设计师装修 高楼层 全视野 通风和采光佳 诚心出售 必看好房, 3室2厅 ,高楼层(共20层) ,绿地清猗园(威廉公馆), 129.3平米 , 南 北, 2014年建 ,78人关注 , 3月前发布,满两年 VR房源 随时看房,单价48569.2元/平米,628万
和平公园旁，三房朝南户型，看小区绿化，满五年单价低 必看好房, 3室2厅 ,低楼层(共27层) ,虹口典范, 135.28平米 , 南, 2003年建 ,137人关注 , 11月前发布,近地铁 满五年 VR房源,单价65789.5元/平米,890万
品质物业 繁华商圈 经典复式户型 车位充足诚意出售 必看好房, 2室2厅 ,中楼层(共21层) ,复地雅园公馆, 120.55平米 , 东南, 2007年建 ,175人关注 , 1年前发布,近地铁 满五年 VR房源 随时看房,单价82123.6元/平米,990万
电梯房 房龄新 房型正气 新毛坯 诚心卖看房方便 必看好房, 2室1厅 ,中楼层(共11层) ,骏苑(二期), 73.26平米 , 南 北, 2014年建 ,87人关注 , 3月前发布,满两年 VR房源 随时看房,单价33169.5元/平米,243万
一梯两户，南北通透，房东急售，随时看房, 2室2厅 ,高楼层(共6层) ,富友嘉园, 72.61平米 , 南 北, 2005年建 ,217人关注 , 4月前发布,VR房源 随时看房,单价33741.9元/平米,245万
错层大三房（次新小区）业主诚心出售（有固定车位）, 3室2厅 ,高楼层(共6层) ,上大阳光乾泽园, 112.6平米 , 南, 2001年建 ,78人关注 , 5月前发布,近地铁 满五年 VR房源,单价42184.7元/平米,475万
徐家汇路398号-一南一北两房-通透-近马当路地铁站 必看好房, 2室1厅 ,中楼层(共6层) ,徐家汇路398号, 50.39平米 , 南, 1983年建 ,100人关注 , 10月前发布,近地铁 满两年 VR房源 随时看房,单价86326.7元/平米,435万
小区仅此一套！40万精装修+中 央空调+给你家的温暖！ 必看好房, 2室1厅 ,高楼层(共6层) ,星丰苑, 73.11平米 , 南, 1998年建 ,34人关注 , 3月前发布,VR房源,单价42128.3元/平米,308万
惊！！！超广视野，地铁13+7号线，一路之隔，后滩板块 必看好房, 2室1厅 ,高楼层(共6层) ,上钢七村, 52.6平米 , 南 北, 1983年建 ,154人关注 , 1年前发布,近地铁 VR房源 随时看房,单价47528.5元/平米,250万
A+好房！徐汇唯一一套户型正客厅大的双南两房！ 必看好房,2室1厅,低楼层(共28层),迎春园, 93.34平米 , 南,,104人关注 , 2月前发布,近地铁 满五年 VR房源,单价49282.2元/平米,460万
融创高区三房，诚意出售，价格可谈。, 3室2厅 ,中楼层(共35层) ,融创滨江壹号院, 120.41平米 , 南, 2001年建 ,200人关注 , 5月前发布,近地铁 满五年 VR房源 随时看房,单价91354.5元/平米,1100万
经典两房，南北通，南北双阳台，近地铁采光好 必看好房, 2室2厅 ,高楼层(共6层) ,宜达新居, 75.67平米 , 南, 2006年建 ,27人关注 , 28天前发布,近地铁 VR房源,单价35020.5元/平米,265万
百步双轨地铁 品质小区+景观楼层带阁楼+ 随时拎包入住 必看好房, 3室2厅 ,高楼层(共6层) ,东陆新村五街坊, 77.84平米 , 南, 2003年建 ,230人关注 , 1年前发布,近地铁 满两年 VR房源,单价56397.7元/平米,439万
不临马路近地铁，低总价，看房方便 必看好房, 1室0厅 ,高楼层(共6层) ,和新小区, 33.85平米 , 南, 1999年建 ,49人关注 , 4月前发布,近地铁 VR房源,单价43131.5元/平米,146万
莲花公寓复式房，临地铁医院和商城，精装修，拎包入住 必看好房, 3室2厅 ,高楼层(共6层) ,莲花公寓(闵行), 145.13平米 , 南, 2000年建 ,90人关注 , 5月前发布,近地铁 满五年 VR房源,单价45476.5元/平米,660万
70年产权、中间楼层、房龄新、环境好，临河采光好 必看好房, 1室1厅 ,中楼层(共5层) ,丽泽梅傲苑, 52.14平米 , 南 北, 2011年建 ,67人关注 , 11月前发布,满两年 VR房源,单价21097元/平米,110万
近地铁，商品房小区 安静 住户素质好，急卖 必看好房, 2室1厅 ,低楼层(共8层) ,万顺苑, 64.93平米 , 南, 2007年建 ,38人关注 , 1月前发布,满两年 VR房源,单价35114.7元/平米,228万
九亭唯美小户型，户型正，朝向好，满五年唯一、急急！, 2室2厅 ,低楼层(共12层) ,摩卡小城, 87.21平米 , 南 北, 2009年建 ,311人关注 , 11月前发布,VR房源 随时看房,单价37266.4元/平米,325万
看房有钥匙，有多套可以选择，南京西路商圈总价低, 1室1厅 ,中楼层(共29层) ,骏豪国际, 50.95平米 , 东, 2004年建 ,90人关注 , 7月前发布,近地铁 满五年 VR房源 随时看房,单价62806.7元/平米,320万
好房难寻 汝家之府甚华，皆有所，不但美，且不失韵。 必看好房, 2室2厅 ,中楼层(共13层) ,天安豪园, 83.8平米 , 南 北, 2011年建 ,350人关注 , 3月前发布,近地铁 VR房源 随时看房,单价64439.1元/平米,540万
世博家园十一街坊 2室1厅 南 北 必看好房, 2室1厅 ,低楼层(共5层) ,世博家园十一街坊, 56.12平米 , 南 北, 2006年建 ,49人关注 , 10月前发布,近地铁 满五年 VR房源,单价44369.2元/平米,249万
静安区康平小区低总价一室户，采光好，近地铁1号线, 1室1厅 ,高楼层(共6层) ,康平小区, 30.43平米 , 南, 1986年建 ,23人关注 , 2月前发布,近地铁 满五年 VR房源,单价46007.2元/平米,140万
天馨一梯一户的经典三房飞机户型 必看好房, 3室2厅 ,高楼层(共6层) ,天馨花园(公寓), 109.16平米 , 南, 2001年建 ,82人关注 , 9月前发布,近地铁 满五年 VR房源,单价35727.4元/平米,390万
华东理工大学，小户型，好楼层，采光好，诚意出售 必看好房, 2室1厅 ,中楼层(共8层) ,绿地香颂(奉贤)(公寓), 61.89平米 , 南, 2013年建 ,41人关注 , 3月前发布,满五年 VR房源 随时看房,单价14865.1元/平米,92万
临港新片区，大两房，满五唯一，免个税，婚房精装全配, 2室2厅 ,高楼层(共6层) ,云帆佳苑, 83.1平米 , 南, 2007年建 ,23人关注 , 1月前发布,满五年 VR房源,单价18411.6元/平米,153万
淮海中路地铁十号线旁精装修低总价小户型 必看好房, 1室1厅 ,中楼层(共5层) ,永福路147弄, 39.2平米 , 南, 1975年建 ,76人关注 , 1月前发布,近地铁 满五年 VR房源,单价91836.7元/平米,360万
内环内 世纪公园板块 房改售房 无增值税 必看好房, 3室2厅 ,高楼层(共6层) ,海桐苑, 108.25平米 , 南, 1996年建 ,28人关注 , 29天前发布,近地铁 满五年 VR房源 随时看房,单价73718.2元/平米,798万
云锦东方二期，没住过人，采光无遮挡，业主诚意出售, 5室3厅 ,低楼层(共21层) ,云锦东方锦园, 478平米 , 南, 2016年建 ,160人关注 , 1年前发布,近地铁 VR房源,单价121339元/平米,5800万
众旺苑 精装修大三房 带阁楼 带储藏室 低税费, 3室2厅 ,高楼层(共6层) ,众旺苑, 114.47平米 , 北, 2011年建 ,14人关注 , 2月前发布,VR房源,单价24023.8元/平米,275万
别墅小区密度低，楼层好，通风好，精装修，小三房 必看好房, 3室2厅 ,中楼层(共8层) ,陆家嘴红醍半岛(公寓), 96.54平米 , 南, 2014年建 ,108人关注 , 7月前发布,满两年 VR房源,单价62771.9元/平米,606万
金山新城板块，拎包入住精装大三房，还带大阁楼, 3室2厅 ,高楼层(共6层) ,城西花苑, 130平米 , 南, 2004年建 ,25人关注 , 1月前发布,VR房源 随时看房,单价12230.8元/平米,159万
社区好位置，中楼层上下方便，诚意业主 必看好房, 2室1厅 ,中楼层(共6层) ,佳虹小区, 65.56平米 , 南, 1994年建 ,136人关注 , 6月前发布,满五年 VR房源,单价41946.3元/平米,275万
大四房++3南1北户型+小区正中位置+急售！！！！ 必看好房, 4室1厅 ,低楼层(共15层) ,绿地清猗园(威廉公馆), 156.75平米 , 南, 2015年建 ,173人关注 , 1年前发布,近地铁 VR房源 随时看房,单价48995.2元/平米,768万
自住精装修。满五年唯一，三房户型全明户型，价可谈, 3室2厅 ,低楼层(共14层) ,布鲁斯小镇(二期), 154平米 , 南, 2011年建 ,135人关注 , 3月前发布,VR房源,单价17532.5元/平米,270万
新静安 高区景观楼层 双南户型 一手动迁 满五年 必看好房, 2室2厅 ,高楼层(共31层) ,和源名城, 81.48平米 , 南, 2011年建 ,91人关注 , 2月前发布,满五年 VR房源,单价57437.4元/平米,468万
新梅二期3房、2房朝南、近地铁、二手买入·价高税少 必看好房, 3室2厅 ,低楼层(共18层) ,新梅共和城, 125.54平米 , 南 北, 2003年建 ,110人关注 , 5月前发布,近地铁 满两年 VR房源,单价68504.1元/平米,860万
精装修 全明两房 高区电梯 税少 看房随时 必看好房, 2室1厅 ,高楼层(共24层) ,清涧三街坊, 82.7平米 , 北 南, 1998年建 ,20人关注 , 1月前发布,满两年 VR房源,单价39056.8元/平米,323万
南北通，近嘉秀路北门，进出方便，满2年，拎包入住. 必看好房,3室2厅,高楼层(共18层),湖畔天下, 103.94平米 , 南,,125人关注 , 3月前发布,VR房源,单价44237.1元/平米,459.8万
原始动迁，免征增值税，次新小区，古镇辐射范围 必看好房, 2室2厅 ,低楼层(共24层) ,浦江宝邸, 110平米 , 南 北, 2014年建 ,36人关注 , 2月前发布,VR房源 随时看房,单价25454.5元/平米,280万
视野开阔+南北通透+黄兴公园+看房方便+诚意出售, 4室2厅 ,中楼层(共5层) ,文化佳园, 139.65平米 , 南 北, 2002年建 ,170人关注 , 1年前发布,满五年 VR房源,单价74471.9元/平米,1040万
虹翔公寓+自住装修+配套齐全+诚意出售+随时可看 必看好房, 2室1厅 ,高楼层(共6层) ,虹翔公寓, 75.92平米 , 南, 1998年建 ,46人关注 , 3月前发布,满五年 VR房源,单价33588元/平米,255万
印象城旁，电梯两房，交通便利，采光好，税费少！！ 必看好房, 2室1厅 ,低楼层(共18层) ,古银杏苑, 89.04平米 , 南, 1999年建 ,39人关注 , 4月前发布,近地铁 满五年 VR房源,单价49977.5元/平米,445万
地铁11号线嘉定北800米，精装修，诚意出售 必看好房, 2室0厅 ,高楼层(共6层) ,桃园小区(嘉定), 45.54平米 , 南, 1982年建 ,89人关注 , 7月前发布,近地铁 满五年 VR房源 随时看房,单价29205.1元/平米,133万
此房为两房两厅，全明户型，采光视野很好 必看好房, 2室2厅 ,高楼层(共12层) ,海尚逸苑, 80.03平米 , 南, 2008年建 ,81人关注 , 2月前发布,满五年 VR房源 随时看房,单价55604.1元/平米,445万
鸿宝二村，中装两方朝南，东边套有窗户，满五年唯一, 2室1厅 ,高楼层(共6层) ,鸿宝二村, 72.54平米 , 南, 1996年建 ,91人关注 , 5月前发布,满五年 VR房源,单价22332.5元/平米,162万
顶楼复式+附带三个大露台+自住精装修拎包入住, 4室3厅 ,高楼层(共4层) ,金地格林郡, 165.09平米 , 南, 2007年建 ,204人关注 , 1年前发布,VR房源,单价25743.5元/平米,425万
曹路新出 两房 佳伟景苑 一手动迁 配套成熟 必看好房, 2室1厅 ,低楼层(共6层) ,佳伟景苑, 73.99平米 , 南, 2013年建 ,26人关注 , 1月前发布,满两年 VR房源,单价35139.9元/平米,260万
小区极少房源+户型方正+厅南北通全民+附带80平双露台, 4室2厅 ,高楼层(共6层) ,上海豪园, 154.22平米 , 南 北, 2003年建 ,118人关注 , 4月前发布,满五年 VR房源,单价47853.7元/平米,738万
到价即签，双南户型，楼层居中，采光无遮挡 必看好房, 2室1厅 ,中楼层(共6层) ,紫阳花苑, 59.16平米 , 南, 1996年建 ,52人关注 , 1月前发布,VR房源 随时看房,单价43610.5元/平米,258万
南北两房 满5年简单装修 小区位置不靠马路离进口近 必看好房, 2室1厅 ,高楼层(共6层) ,永清二村, 57.84平米 , 南 北, 1993年建 ,24人关注 , 4月前发布,VR房源 随时看房,单价32849.2元/平米,190万
