title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
业主自住 装修保养好 换大房 急售 看房方便 必看好房, 2室2厅 ,高楼层(共32层) ,海王大厦, 83.41平米 , 西南, 1994年建 ,118人关注 , 11月前发布,近地铁 满五年 VR房源,单价47955.9元/平米,400万
世纪春城四期精装复式5房 中间楼层 位置安静带车位 必看好房, 5室2厅 ,低楼层(共26层) ,世纪春城四期, 116.35平米 , 南, 2008年建 ,91人关注 , 3月前发布,满五年 VR房源 随时看房,单价52428元/平米,610万
翠竹苑 2室1厅 南 必看好房, 2室1厅 ,中楼层(共20层) ,翠竹苑, 50.63平米 , 南, 1983年建 ,28人关注 , 1月前发布,近地铁 满五年 VR房源,单价65178.7元/平米,330万
骏庭名园 2室1厅 东, 2室1厅 ,低楼层(共31层) ,骏庭名园, 51.21平米 , 东, 2001年建 ,26人关注 , 1月前发布,近地铁 VR房源,单价50771.3元/平米,260万
此房满5唯一，红本在手，户型方正，小区安静人车分流 必看好房, 1室1厅 ,中楼层(共11层) ,泽润华庭, 50.65平米 , 北, 2005年建 ,51人关注 , 2月前发布,满五年 VR房源,单价40473.8元/平米,205万
刚需一房、大社区物业、红本在手、诚心出售,1室1厅,低楼层(共6层),双龙花园, 33.5平米 , 南,,14人关注 , 1月前发布,满五年 VR房源,单价41194元/平米,138万
尚水天成 3室2厅 西南 必看好房, 3室2厅 ,中楼层(共32层) ,尚水天成, 70.99平米 , 西南, 2016年建 ,27人关注 , 1月前发布,近地铁 满两年 VR房源,单价56346元/平米,400万
深中+翠北 满五唯一 诚心出售, 2室1厅 ,中楼层(共30层) ,金丽豪苑, 101.07平米 , 北, 2000年建 ,31人关注 , 1月前发布,近地铁 满五年 VR房源,单价62333元/平米,630万
金城大厦70年一房，户型灵活，满二，看房方便！, 1室1厅 ,低楼层(共23层) ,金城大厦, 37.16平米 , 东, 1984年建 ,124人关注 , 7月前发布,近地铁 满两年 VR房源 随时看房,单价44402.6元/平米,165万
精装修复式，东南向采光好，通透。 必看好房, 4室2厅 ,高楼层(共28层) ,枫丹雅苑, 154.81平米 , 东南, 2001年建 ,37人关注 , 2月前发布,近地铁 满五年 VR房源,单价74284.6元/平米,1150万
正规南北通透两房 花园社区采光好 近大新地铁口, 2室1厅 ,低楼层(共16层) ,旺海怡苑, 73.03平米 , 南 北, 2003年建 ,53人关注 , 30天前发布,近地铁 满五年 VR房源,单价69834.3元/平米,510万
鸿荣源口碑物业，户型方正，中楼层， 通风采光良好, 5室2厅 ,中楼层(共30层) ,鸿荣源尚峰, 118.46平米 , 东, 2016年建 ,22人关注 , 2月前发布,满两年 VR房源,单价59935.8元/平米,710万
标准3房，超高实用率，看房子有钥匙方便 必看好房, 3室2厅 ,中楼层(共32层) ,中粮一品澜山花园, 82.55平米 , 南, 2013年建 ,19人关注 , 4月前发布,满两年 VR房源 随时看房,单价28831元/平米,238万
店经理推荐 东乐花园 两房 太安地铁口看花园安静 必看好房, 2室1厅 ,高楼层(共28层) ,东乐花园, 70.84平米 , 东南, 1992年建 ,6人关注 , 1月前发布,近地铁 满五年 VR房源,单价50536.4元/平米,358万
西丽塘朗山下，天地峰景，精装修四房，拎包入住, 4室2厅 ,高楼层(共15层) ,天地峰景, 105.7平米 , 东南 南 北, 2006年建 ,229人关注 , 11月前发布,近地铁 满五年 VR房源,单价75496.7元/平米,798万
3+1房 高楼层看深大 满五 视野广 居家 诚信卖 必看好房, 3室2厅 ,中楼层(共32层) ,厚德品园, 75.72平米 , 东北, 2008年建 ,47人关注 , 1月前发布,近地铁 满五年 VR房源,单价114897元/平米,870万
首付28W入住深圳*WEI 独立房 红本在手 必看好房, 1室0厅 ,中楼层(共33层) ,旭飞华天苑, 21.1平米 , 东北, 2000年建 ,70人关注 , 2月前发布,近地铁 满五年 VR房源,单价42654元/平米,90万
大芬地铁口 中房怡芬 满五年唯一物业, 2室2厅 ,高楼层(共8层) ,中房怡芬花园, 60.8平米 , 北, 1997年建 ,65人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价36184.2元/平米,220万
房子是户型方正，正东朝向，高使用率, 1室1厅 ,中楼层(共29层) ,韵动家园, 41平米 , 东, 2005年建 ,68人关注 , 1月前发布,近地铁 满两年 VR房源,单价76829.3元/平米,315万
龙岗地铁口物业 户型方正 精装大三房, 3室2厅 ,高楼层(共32层) ,远洋新干线二期, 84.67平米 , 东南, 2017年建 ,86人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价38974.8元/平米,330万
桂花大厦三房，满五唯一，红本在手，带花园双地铁物业 必看好房, 3室2厅 ,中楼层(共24层) ,桂花大厦, 100.06平米 , 南, 1997年建 ,61人关注 , 1年前发布,近地铁 满五年 VR房源,单价39976元/平米,400万
满五唯一，南山地铁口刚需三房交通方便, 3室1厅 ,高楼层(共23层) ,荔园大厦, 84.36平米 , 南, 1995年建 ,50人关注 , 28天前发布,近地铁 满五年 VR房源,单价58084.4元/平米,490万
半岛苑正规三房 背靠石芽岭 万科物业 满五年红本, 3室2厅 ,高楼层(共8层) ,半岛苑, 84.44平米 , 南 北, 2000年建 ,87人关注 , 2月前发布,近地铁 满五年 VR房源,单价34107.1元/平米,288万
金祥都市花园 悦园 电梯 楼层好 朝向好 必看好房, 2室1厅 ,中楼层(共11层) ,金祥都市花园, 68平米 , 南, 2008年建 ,51人关注 , 6月前发布,近地铁 满五年 VR房源,单价46323.5元/平米,315万
品牌开发商，精装修，3房2卫，户型好，朝东南, 3室1厅 ,低楼层(共33层) ,万科九龙山, 88.7平米 , 南, 2016年建 ,236人关注 , 1年前发布,满两年 VR房源,单价45095.8元/平米,400万
华侨城东南通透一房一厅，满五唯一，诚意出售 必看好房, 1室1厅 ,低楼层(共31层) ,侨城馨苑, 61.64平米 , 东南, 2010年建 ,31人关注 , 2月前发布,满五年 VR房源,单价64892.9元/平米,400万
精装修 南北通 采光通风好 看花园 可以拎包入住 必看好房, 4室1厅 ,中楼层(共20层) ,圣淘沙骏园, 118.19平米 , 西南, 2006年建 ,55人关注 , 2月前发布,近地铁 满两年 VR房源,单价84609.5元/平米,1000万
居家户型~坪山首座~民水民电，住家精装,2室1厅,高楼层(共18层),坪山首座, 67.03平米 , 南 东南,,44人关注 , 2月前发布,满两年 VR房源,单价22378元/平米,150万
南光城市花园 2室1厅 东北, 2室1厅 ,低楼层(共32层) ,南光城市花园, 41平米 , 东北, 2009年建 ,46人关注 , 30天前发布,近地铁 满五年 VR房源 随时看房,单价96341.5元/平米,395万
天福华府125平 视野开阔朝向好, 3室1厅 ,低楼层(共25层) ,天福华府, 125.25平米 , 南, 2016年建 ,27人关注 , 1月前发布,近地铁 VR房源,单价47904.2元/平米,600万
东南朝向 满五年 唯一住房 看房方便, 3室1厅 ,低楼层(共11层) ,鸿昌花园, 80.5平米 , 东南, 2004年建 ,211人关注 , 4月前发布,满五年 VR房源,单价53416.1元/平米,430万
大芬地铁口200米小区，南北通.大两房，业主急售，, 2室1厅 ,低楼层(共7层) ,盈翠家园, 66.28平米 , 西北, 2001年建 ,55人关注 , 2月前发布,近地铁 满两年 VR房源,单价35908.3元/平米,238万
满五年 红本在手 税费少 改成小两房 目前出租, 2室1厅 ,中楼层(共11层) ,佳馨园, 56.33平米 , 东南, 2003年建 ,90人关注 , 1月前发布,满五年 VR房源,单价33729.8元/平米,190万
山海津 精装大两房 看山看海 双阳台设计 业主诚心出售 必看好房, 2室1厅 ,高楼层(共19层) ,山海津, 77.26平米 , 东南, 2015年建 ,62人关注 , 2月前发布,满两年 VR房源,单价77659.8元/平米,600万
精装修三房，次新小区，配套齐全，交通方便, 3室1厅 ,低楼层(共31层) ,松茂御龙湾, 89.1平米 , 西南, 2016年建 ,59人关注 , 1月前发布,近地铁 满五年 VR房源,单价83613.9元/平米,745万
前海明珠 东南向三房 采光好 550万 必看好房, 3室1厅 ,高楼层(共20层) ,前海明珠, 84.91平米 , 东南, 2003年建 ,189人关注 , 5月前发布,近地铁 VR房源,单价65952.2元/平米,560万
朝北中楼层 视野采光好 业主诚心出售, 3室1厅 ,低楼层(共33层) ,锦荟PARK, 89.66平米 , 北, 2017年建 ,119人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价38367.2元/平米,344万
奥园峯荟 1室1厅 南, 1室1厅 ,中楼层(共23层) ,奥园峯荟, 33.29平米 , 南, 2016年建 ,23人关注 , 3月前发布,满两年,单价24031.2元/平米,80万
居家小2房 近地铁 精装修 安静宜居 朝南向 高楼层, 2室1厅 ,高楼层(共24层) ,阳基新天地, 49.31平米 , 南, 2013年建 ,116人关注 , 3月前发布,满两年 VR房源 随时看房,单价36909.3元/平米,182万
麓园 深中三房，高楼层看花园，安静，业主诚心出售, 3室2厅 ,中楼层(共34层) ,麓园, 88.85平米 , 东, 2015年建 ,38人关注 , 4月前发布,满两年 VR房源 随时看房,单价38041.6元/平米,338万
中海怡翠山庄 万科物业 三房两阳台 满三年花园中间, 3室1厅 ,低楼层(共6层) ,中海怡翠山庄三期, 95.16平米 , 北, 2001年建 ,37人关注 , 2月前发布,满两年 VR房源,单价36780.2元/平米,350万
山湖居 依山物业 格局方正 视野开阔 居家良选 必看好房, 2室1厅 ,中楼层(共10层) ,山湖居, 64.04平米 , 南, 2003年建 ,172人关注 , 1年前发布,近地铁 满五年 VR房源,单价54653.3元/平米,350万
皇御苑一期两房 满两年 高楼层 户户朝南 安静看花园 必看好房, 2室1厅 ,中楼层(共35层) ,皇御苑一期, 74.85平米 , 东南, 2001年建 ,34人关注 , 3月前发布,近地铁 满两年 VR房源,单价64128.3元/平米,480万
花园正中间 朝正南 带大阳台 满五年红本在手 必看好房, 2室2厅 ,低楼层(共18层) ,金地梅陇镇二期, 76.79平米 , 南, 2007年建 ,93人关注 , 12月前发布,满五年 VR房源,单价55345.7元/平米,425万
朝南看花园 高层无遮挡 满五年唯一 必看好房, 2室1厅 ,中楼层(共29层) ,龙珠花园, 54.11平米 , 南, 1998年建 ,46人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价41360.2元/平米,223.8万
莲花山公园旁，楼下地铁口，大三房两卫阳台，使用率高 必看好房, 3室1厅 ,中楼层(共34层) ,长城盛世家园一期, 108.96平米 , 东北, 2001年建 ,176人关注 , 9月前发布,近地铁 满两年 VR房源,单价60572.7元/平米,660万
龙华赛龙豪轩大两房 诚心出售 配套成熟 必看好房, 2室1厅 ,中楼层(共7层) ,赛龙豪轩, 77.9平米 , 东南, 2001年建 ,118人关注 , 7月前发布,近地铁 VR房源,单价36585.4元/平米,285万
一手业主 红本在手 满五唯一、朝正南方向， 必看好房, 2室1厅 ,低楼层(共34层) ,松坪村西区三期, 50平米 , 东南, 2012年建 ,94人关注 , 2月前发布,满五年 VR房源,单价96000元/平米,480万
桃源居十四区 3室1厅 东南, 3室1厅 ,中楼层(共7层) ,桃源居十四区, 113.46平米 , 东南, 1999年建 ,26人关注 , 1月前发布,VR房源,单价42305.7元/平米,480万
佳兆业品质社区 地中海风格 刚需LOFT两房 时光的选择, 2室1厅 ,低楼层(共12层) ,桂芳园八期, 50.96平米 , 东南, 2006年建 ,391人关注 , 1年前发布,近地铁 满两年 VR房源,单价54748.8元/平米,279万
此房位置好，可用空间比较大，标准一房一厅, 1室1厅 ,中楼层(共5层) ,德意名居一期, 43平米 , 西北, 2010年建 ,135人关注 , 7月前发布,近地铁 满五年 VR房源,单价75581.4元/平米,325万
福田CBD，自住装修，诚心出售，正南向。 必看好房, 3室1厅 ,中楼层(共25层) ,嘉洲华苑, 81.86平米 , 南, 2003年建 ,144人关注 , 8月前发布,满两年 VR房源,单价61079.9元/平米,500万
光明精装大3房 东莞价格住深圳 满5年 红本在手, 3室2厅 ,中楼层(共17层) ,南星大厦, 99.57平米 , 东, 2001年建 ,146人关注 , 6月前发布,满五年 VR房源,单价32138.2元/平米,320万
中信北区 高层 上下两层 看房方便, 2室2厅 ,高楼层(共28层) ,中信红树湾北区, 152.32平米 , 东南 西北, 2008年建 ,255人关注 , 1年前发布,近地铁 满五年 VR房源,单价82064.1元/平米,1250万
华润城润府一期 4室2厅 东, 4室2厅 ,低楼层(共56层) ,华润城润府一期, 166.61平米 , 东, 2016年建 ,169人关注 , 1年前发布,满两年 VR房源,单价99033.7元/平米,1650万
二楼有一个小平台可利用，精装修拎包即可入住, 2室1厅 ,低楼层(共30层) ,诺德假日花园, 66.36平米 , 东, 2009年建 ,66人关注 , 1月前发布,满两年 VR房源,单价110760元/平米,735万
大运新城 精装两房 自住装修保养好 高楼层视野开阔 必看好房, 2室1厅 ,高楼层(共4层) ,水晶之城, 34.4平米 , 东南, 2004年建 ,67人关注 , 2月前发布,近地铁 满两年 VR房源,单价47965.1元/平米,165万
绿茵华庭特价小区房紧急出售！紧急出售！, 2室2厅 ,高楼层(共7层) ,绿茵华庭, 74.75平米 , 东南, 2002年建 ,72人关注 , 4月前发布,满两年 VR房源,单价39464.9元/平米,295万
丽湖花园精致装修保养好 户型方正 明厨明卫 价格面议, 2室1厅 ,中楼层(共8层) ,丽湖花园二期, 52.38平米 , 南, 1999年建 ,54人关注 , 7月前发布,满两年 VR房源,单价38755.3元/平米,203万
端头位置，居家安静！实用小3房，满四年费用少！ 必看好房, 3室1厅 ,低楼层(共31层) ,鸿隆广场, 48.2平米 , 西北, 2006年建 ,20人关注 , 1月前发布,满两年 VR房源,单价78838.2元/平米,380万
万科精装三房，业主诚心卖，没住过，看房提前联系 必看好房, 3室2厅 ,低楼层(共33层) ,万科麓城二期, 88.32平米 , 东南, 2016年建 ,57人关注 , 3月前发布,近地铁 满两年 VR房源,单价53215.6元/平米,470万
新装修蜜园小两房，买了就能入住，方便实惠 必看好房, 2室1厅 ,低楼层(共33层) ,蜜园, 59.33平米 , 北, 2007年建 ,65人关注 , 1月前发布,近地铁 满两年 VR房源,单价73318.7元/平米,435万
雅颂居四房，莲花山脚下，业主诚心出售看房方便 必看好房, 4室2厅 ,中楼层(共25层) ,雅颂居, 171.17平米 , 南, 2004年建 ,86人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价102238元/平米,1750万
水榭三房两卫 南北通透 红本在手 自住装修 随时入住 必看好房, 3室2厅 ,低楼层(共19层) ,莱蒙水榭春天一期, 89.06平米 , 南 北, 2010年建 ,77人关注 , 3月前发布,近地铁 满两年 VR房源,单价72984.5元/平米,650万
住家精装修，看一线海景，诚心急售, 4室2厅 ,高楼层(共26层) ,泰华阳光海小区, 115.96平米 , 西南, 2009年建 ,130人关注 , 10月前发布,近地铁 满两年 VR房源,单价75802元/平米,879万
小户型两房 总价低 配套设施齐全 刚需置业优选, 2室1厅 ,高楼层(共7层) ,鸣乐中心, 39.2平米 , 南, 1992年建 ,216人关注 , 10月前发布,近地铁 VR房源,单价53061.2元/平米,208万
此房满两年，一手业主，户型无改动，户型方正 必看好房, 4室2厅 ,低楼层(共48层) ,星河银湖谷, 88.21平米 , 东北, 2016年建 ,78人关注 , 1年前发布,满两年 VR房源 随时看房,单价70286.8元/平米,620万
新地中央 1室1厅 南 北,1室1厅,中楼层(共28层),新地中央, 53.61平米 , 南 北,,82人关注 , 2月前发布,满两年 VR房源,单价37306.5元/平米,200万
万科公园里刚需三房 东南向看公园 住家舒适 必看好房, 3室1厅 ,低楼层(共32层) ,万科公园里二期, 88.57平米 , 东南, 2014年建 ,37人关注 , 2月前发布,满两年 VR房源 随时看房,单价44371.7元/平米,393万
华润大三房，南北通，高楼层，视野好，诚心+急售！ 必看好房, 3室2厅 ,高楼层(共31层) ,华润银湖蓝山, 115平米 , 南 北, 2017年建 ,54人关注 , 2月前发布,近地铁 满两年 VR房源,单价86956.5元/平米,1000万
莲花北村，中间楼层，满五唯一，诚心出售, 3室2厅 ,低楼层(共28层) ,莲花北村, 84.29平米 , 东北, 1996年建 ,49人关注 , 1月前发布,近地铁 满五年 VR房源,单价66437.3元/平米,560万
店长推荐 南头科技园 英达钰龙园方正两房 卧室出阳台 必看好房, 2室1厅 ,中楼层(共31层) ,英达钰龙园, 60.42平米 , 西北, 2004年建 ,32人关注 , 1月前发布,近地铁 满五年 VR房源,单价77457.8元/平米,468万
