title,rentType,position,direction,area,tags,price
秀丽园3居室,合租,小区距屿东城站步行约894米,北卧,17.4㎡ ,深呼吸1.0 离地铁近 米苏4.0,1260元/月
王顶堤故里3居室,合租,小区距王顶堤站步行约765米,南卧,12.2㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
融科金月湾3居室,合租,小区距一号桥站步行约918米,南卧,9.45㎡ ,可短租 离地铁近 布丁4.0,1260元/月
新梅江锦秀里3居室,合租,小区距解放南路站步行约1207米,南卧,13.6㎡ ,深呼吸1.0 首次出租 木棉4.0,1290元/月
蘭园3居室,合租,小区距西北角站步行约183米,南卧,11.6㎡ ,离地铁近 非首次出租 布丁4.0,1860元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,南卧,14.6㎡ ,独立卫生间 离地铁近 拿铁4.0,1830元/月
太阳城橙翠园4居室,合租,小区距屿东城站步行约1435米,南卧,14.6㎡ ,深呼吸1.0 首次出租 拿铁4.0,1190元/月
卫安中里1室1厅,整租,小区距西北角站步行约295米,南,36㎡ ,深呼吸2.0 智能空净 优格3.2,2530元/月
观园公寓3居室,合租,小区距迎风道站步行约422米,北卧,14.4㎡ ,离地铁近 非首次出租 米苏4.0,1260元/月
久华里3居室,合租,小区距华苑站步行约838米,南卧,13.4㎡ ,深呼吸1.0 可短租 拿铁4.0,1630元/月
罗江西里3居室,合租,小区距宜宾道站步行约775米,南卧,15.5㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1590元/月
程华里4居室,合租,小区距迎风道站步行约1864米,南卧,13.4㎡ ,深呼吸1.0 可短租 布丁4.0,1290元/月
新都花园4居室,合租,小区距海光寺站步行约342米,南卧,11.2㎡ ,离地铁近 非首次出租 布丁4.0,1630元/月
迎风里2居室,合租,小区距迎风道站步行约381米,北卧,11.6㎡ ,深呼吸1.0 可短租 米苏4.0,1360元/月
路劲太阳城皓林园3居室,合租,小区距屿东城站步行约943米,南卧,12.6㎡ ,离地铁近 非首次出租 布丁4.0,1260元/月
林苑北里2居室,合租,小区距王顶堤站步行约217米,东卧,13.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1590元/月
地华里3居室,合租,小区距华苑站步行约241米,南卧,14.8㎡ ,离地铁近 非首次出租 拿铁4.0,1590元/月
龙都花园南园3居室,合租,小区距南楼站步行约928米,南卧,16㎡ ,离地铁近 非首次出租 布丁4.0,1530元/月
莹华里3居室,合租,小区距华苑站步行约1404米,南卧,11.9㎡ ,非首次出租 有2间空房 布丁4.0,1560元/月
龙滨园4居室,合租,小区距南翠屏站步行约234米,南卧,10.4㎡ ,可短租 离地铁近 米苏4.0,1630元/月
龙悦花园4居室,合租,小区距人民医院站步行约1196米,南卧,12.5㎡ ,深呼吸1.0 非首次出租 布丁4.0,1630元/月
欣苑公寓4居室,合租,小区距红旗南路站步行约368米,南卧,13.8㎡ ,独立卫生间 离地铁近 拿铁4.0,1890元/月
新世纪城3居室,合租,小区距天津宾馆站步行约1788米,南卧,15.1㎡ ,非首次出租 智能锁 拿铁4.0,1460元/月
龙海公寓6居室,合租,小区距下瓦房站步行约819米,南卧,19.4㎡ ,深呼吸1.0 离地铁近 木棉4.0,1790元/月
卧龙北里1室1厅,整租,小区距鞍山西道站步行约721米,南,35㎡ ,深呼吸2.0 智能新风 清语3.2,2460元/月
天津诺德中心4居室,合租,小区距新开河站步行约539米,南卧,11.5㎡ ,深呼吸1.0 离地铁近 布丁4.0,1490元/月
景福里2居室,合租,小区距南楼站步行约200米,北卧,14.9㎡ ,离地铁近 非首次出租 木棉4.0,1660元/月
万科魅力之城格兰苑2居室,合租,小区距东丽开发区站步行约679米,南卧,18㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1690元/月
凯立天香家园3居室,合租,小区距宜宾道站步行约1154米,南卧,14㎡ ,深呼吸1.0 可短租 拿铁4.0,1730元/月
懿德园3居室,合租,小区距成林道站步行约877米,南卧,13.87㎡ ,可短租 离地铁近 米苏4.0,1360元/月
金地艺城华府3居室,合租,小区距淮河道站步行约643米,南卧,12.7㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1390元/月
丹荔园3居室,合租,小区距屿东城站步行约1234米,南卧,14.9㎡ ,可短租 非首次出租 拿铁4.0,1190元/月
福盛花园3居室,合租,小区距下瓦房站步行约613米,南卧,14.9㎡ ,深呼吸1.0 可短租 拿铁4.0,1690元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.4㎡ ,深呼吸1.0 可短租 拿铁4.0,1130元/月
云华里3居室,合租,小区距迎风道站步行约1584米,南卧,17㎡ ,深呼吸1.0 可短租 木棉4.0,1430元/月
风荷园3居室,合租,小区距鞍山西道站步行约989米,南卧,14.8㎡ ,深呼吸1.0 可短租 拿铁4.0,1530元/月
程华里4居室,合租,小区距迎风道站步行约1864米,南卧,18㎡ ,深呼吸1.0 首次出租 木棉4.0,1460元/月
天华里3居室,合租,小区距华苑站步行约766米,南卧,10.41㎡ ,深呼吸1.0 可短租 布丁4.0,1430元/月
泊江东里1室1厅,整租,小区距宜宾道站步行约510米,南,32㎡ ,深呼吸2.0 智能空净 优格3.2,2390元/月
中冶德贤公馆3居室,合租,小区距陈塘庄站步行约254米,南卧,18.03㎡ ,离地铁近 非首次出租 布丁4.0,1530元/月
育贤里2居室,合租,小区距肿瘤医院站步行约319米,西卧,18.5㎡ ,全部空置 深呼吸1.0 木棉4.0,1560元/月
兴河里1室1厅,整租,小区距吴家窑站步行约374米,南,35㎡ ,深呼吸2.0 智能空净 清语3.2,2690元/月
伊顿玫瑰公寓4居室,合租,小区距二纬路站步行约121米,南卧,14.1㎡ ,可短租 离地铁近 木棉4.0,1830元/月
林苑北里2居室,合租,小区距王顶堤站步行约217米,东卧,14.2㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1590元/月
宜宾东里2居室,合租,小区距宜宾道站步行约132米,南卧,10.2㎡ ,深呼吸1.0 离地铁近 布丁4.0,1630元/月
佳音里2居室,合租,小区距海光寺站步行约923米,南卧,8.6㎡ ,离地铁近 非首次出租 米苏4.0,1490元/月
环湖东里2居室,合租,小区距肿瘤医院站步行约916米,南卧,11.3㎡ ,深呼吸1.0 离地铁近 米苏4.0,1460元/月
融侨观澜4居室,合租,小区距昌凌路站步行约1141米,南卧,14㎡ ,非首次出租 有2间空房 木棉4.0,1330元/月
禧顺花园4居室,合租,小区距鞍山西道站步行约900米,南卧,15.9㎡ ,独立卫生间 离地铁近 拿铁4.0,1730元/月
迎风里2居室,合租,小区距迎风道站步行约381米,北卧,13.9㎡ ,全部空置 可短租 拿铁4.0,1530元/月
中海学府公馆3居室,合租,小区距复兴门站步行约461米,南卧,13.3㎡ ,离地铁近 非首次出租 木棉4.0,1460元/月
怀仁里2居室,合租,小区距西南角站步行约319米,南卧,14.5㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1660元/月
莹华里3居室,合租,小区距华苑站步行约1404米,南卧,12.6㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1390元/月
观景里2居室,合租,小区距迎风道站步行约357米,北卧,14㎡ ,深呼吸1.0 离地铁近 布丁4.0,1490元/月
秋实园3居室,合租,小区距天津站站步行约666米,东南卧,16.17㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1560元/月
凯立天香家园3居室,合租,小区距宜宾道站步行约1154米,南卧,12.4㎡ ,非首次出租 有2间空房 拿铁4.0,1760元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,12㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1090元/月
盈海园4居室,合租,小区距下瓦房站步行约996米,南卧,11㎡ ,可短租 离地铁近 木棉4.0,1630元/月
北宁湾,合租,小区距铁东路站步行约853米,致远家园3居室,8.9㎡ ,离地铁近 非首次出租 米苏4.0,1260元/月
明家庄园3居室,合租,小区距张贵庄站步行约1023米,南卧,12.75㎡ ,深呼吸1.0 可短租 拿铁4.0,1130元/月
保山南里2居室,合租,小区距一中心医院站步行约282米,南卧,14.9㎡ ,深呼吸1.0 可短租 拿铁4.0,1830元/月
爱家星河花园3居室,合租,小区距北宁公园站步行约628米,西卧,13㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
晋宁北里2居室,合租,小区距一中心医院站步行约363米,南卧,8.1㎡ ,深呼吸1.0 离地铁近 布丁4.0,1560元/月
天房六合国际4居室,合租,小区距陈塘庄站步行约207米,南卧,13.97㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1890元/月
王顶堤故里3居室,合租,小区距王顶堤站步行约765米,南卧,10㎡ ,深呼吸1.0 可短租 布丁4.0,1330元/月
金色家园4居室,合租,小区距顺驰桥站步行约614米,南卧,12.7㎡ ,离地铁近 非首次出租 拿铁4.0,1690元/月
王顶堤故里3居室,合租,小区距王顶堤站步行约765米,南卧,12.4㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1430元/月
金合园4居室,合租,小区距南翠屏站步行约836米,南卧,14.5㎡ ,深呼吸1.0 离地铁近 布丁4.0,1290元/月
惠森花园3居室,合租,小区距天津站站步行约406米,西南卧,18.5㎡ ,离地铁近 非首次出租 拿铁4.0,1430元/月
先进里3居室,合租,小区距吴家窑站步行约781米,南卧,17.2㎡ ,深呼吸1.0 可短租 木棉4.0,1590元/月
互助南里1室1厅,整租,小区距中山门站步行约540米,南,42㎡ ,深呼吸1.0 离地铁近 优格3.1,2390元/月
新城市花园3居室,合租,小区距水上公园东路站步行约301米,南卧,16㎡ ,深呼吸1.0 离地铁近 布丁4.0,1730元/月
近园里3居室,合租,小区距天塔站步行约386米,南卧,9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1560元/月
安华里3居室,合租,小区距华苑站步行约1951米,南卧,12.2㎡ ,非首次出租 有2间空房 拿铁4.0,1390元/月
宇正园3居室,合租,小区距广开四马路站步行约163米,南卧,15㎡ ,深呼吸1.0 离地铁近 布丁4.0,1890元/月
君悦花苑4居室,合租,小区距南站站步行约2293米,南卧,17㎡ ,非首次出租 绿化率高 木棉4.0,1260元/月
晨光楼2居室,合租,小区距成林道站步行约754米,南卧,15.2㎡ ,离地铁近 非首次出租 木棉4.0,1560元/月
北宁湾,合租,小区距铁东路站步行约301米,宁宇家园3居室,7.6㎡ ,深呼吸1.0 离地铁近 米苏4.0,1360元/月
诚勤园3居室,合租,小区距双林站步行约193米,北卧,10.93㎡ ,深呼吸1.0 离地铁近 米苏4.0,1190元/月
聚安东园4居室,合租,小区距天津站站步行约1190米,南卧,13.3㎡ ,深呼吸1.0 可短租 拿铁4.0,1690元/月
向阳楼2居室,合租,小区距靖江路站步行约883米,南卧,15㎡ ,离地铁近 非首次出租 拿铁4.0,1430元/月
荔丰花园3居室,合租,小区距淮河道站步行约401米,南卧,12.4㎡ ,深呼吸1.0 可短租 米苏4.0,1090元/月
中冶德贤公馆4居室,合租,小区距陈塘庄站步行约254米,南卧,11.3㎡ ,可短租 离地铁近 布丁4.0,1360元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,南卧,12㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1130元/月
爱家星河花园4居室,合租,小区距北宁公园站步行约628米,南卧,19.15㎡ ,深呼吸1.0 可短租 拿铁4.0,1760元/月
珠海里1室1厅,整租,小区距西南楼站步行约741米,南,33.06㎡ ,深呼吸2.0 智能空净 优格3.2,2490元/月
林苑西里3居室,合租,小区距王顶堤站步行约852米,南卧,15.1㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1360元/月
欣苑公寓4居室,合租,小区距红旗南路站步行约368米,东卧,15.8㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1630元/月
绮华里5居室,合租,小区距华苑站步行约717米,南卧,16.7㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1460元/月
近园里2居室,合租,小区距天塔站步行约386米,北卧,12.2㎡ ,深呼吸1.0 离地铁近 布丁4.0,1590元/月
融创臻园4居室,合租,小区距北辰道站步行约357米,南卧,16㎡ ,离地铁近 非首次出租 木棉4.0,1190元/月
卫安北里1室1厅,整租,小区距西北角站步行约391米,南,40.68㎡ ,深呼吸1.0 离地铁近 优格3.1,2490元/月
新博园3居室,合租,小区距金狮桥站步行约934米,南卧,16.3㎡ ,离地铁近 非首次出租 拿铁4.0,1660元/月
路劲太阳城皓林园3居室,合租,小区距屿东城站步行约943米,南卧,12㎡ ,离地铁近 非首次出租 拿铁4.0,1230元/月
新城小区2居室,合租,小区距土城站步行约704米,北卧,12.3㎡ ,深呼吸1.0 离地铁近 布丁4.0,1430元/月
融汇北苑3居室,合租,小区距海光寺站步行约430米,南卧,9.4㎡ ,离地铁近 非首次出租 米苏4.0,1530元/月
宾水里2居室,合租,小区距肿瘤医院站步行约131米,东北卧,13.7㎡ ,离地铁近 非首次出租 拿铁4.0,1460元/月
龙博花园4居室,合租,小区距财经大学站步行约1567米,南卧,12.8㎡ ,非首次出租 有2间空房 布丁4.0,1230元/月
卫安北里1室1厅,整租,小区距西北角站步行约391米,南北,39.75㎡ ,深呼吸1.0 离地铁近 优格3.1,2590元/月
龙滨园4居室,合租,小区距南翠屏站步行约234米,南卧,11㎡ ,深呼吸1.0 离地铁近 布丁4.0,1730元/月
北宁湾,合租,小区距铁东路站步行约301米,宁宇家园3居室,12㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1360元/月
金厦里4居室,合租,小区距红旗南路站步行约697米,南卧,14.2㎡ ,深呼吸1.0 离地铁近 米苏4.0,1490元/月
新梅江锦秀里3居室,合租,小区距解放南路站步行约1207米,南卧,11.8㎡ ,全部空置 非首次出租 布丁4.0,1360元/月
王顶堤故里3居室,合租,小区距王顶堤站步行约765米,南卧,11.8㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
芳水河畔家园3居室,合租,小区距中山门站步行约2206米,南卧,11.9㎡ ,非首次出租 有2间空房 拿铁4.0,1330元/月
金厦里3居室,合租,小区距红旗南路站步行约697米,东卧,13.1㎡ ,全部空置 离地铁近 米苏4.0,1430元/月
万科金域华府4居室,合租,小区距东丽开发区站步行约722米,南卧,13.28㎡ ,离地铁近 非首次出租 木棉4.0,1130元/月
万科金域华府4居室,合租,小区距东丽开发区站步行约722米,南卧,13.28㎡ ,深呼吸1.0 可短租 木棉4.0,1130元/月
万科金域华府4居室,合租,小区距东丽开发区站步行约722米,南卧,13.28㎡ ,离地铁近 非首次出租 木棉4.0,1130元/月
北宁湾,合租,小区距铁东路站步行约853米,致远家园3居室,10.8㎡ ,深呼吸1.0 离地铁近 布丁4.0,1490元/月
盛庭丽景4居室,合租,小区距刘园站步行约758米,南卧,10.9㎡ ,深呼吸1.0 离地铁近 布丁6.0,1160元/月
宜川北里1室1厅,整租,小区距长虹公园站步行约333米,南,46.59㎡ ,深呼吸2.0 智能新风 清语3.2,2660元/月
阳光壹佰东园4居室,合租,小区距迎风道站步行约1912米,南卧,11.9㎡ ,可短租 非首次出租 布丁4.0,1390元/月
天大北五村3居室,合租,小区距鞍山道站步行约1351米,南卧,14.2㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1630元/月
凤园里2居室,合租,小区距迎风道站步行约335米,南卧,14.1㎡ ,深呼吸1.0 可短租 拿铁4.0,1690元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,12.1㎡ ,深呼吸1.0 可短租 拿铁4.0,1130元/月
亿城堂庭3居室,合租,小区距勤俭道站步行约667米,南卧,14㎡ ,离地铁近 非首次出租 拿铁4.0,1390元/月
长华里4居室,合租,小区距王顶堤站步行约834米,南卧,12.3㎡ ,深呼吸1.0 离地铁近 布丁4.0,1330元/月
城南家园3居室,合租,小区距西南角站步行约172米,南卧,12.2㎡ ,深呼吸1.0 可短租 布丁4.0,1890元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,11.1㎡ ,深呼吸1.0 离地铁近 布丁4.0,1160元/月
华宁南里2居室,合租,小区距一中心医院站步行约1048米,南卧,14.4㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1490元/月
秋瑞家园3居室,合租,小区距刘园站步行约988米,南卧,10.66㎡ ,可短租 离地铁近 米苏4.0,1190元/月
翡翠城3居室,合租,小区距刘园站步行约1076米,南卧,12.1㎡ ,深呼吸1.0 可短租 拿铁4.0,1290元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,11.1㎡ ,深呼吸1.0 可短租 拿铁4.0,1160元/月
路劲太阳城皓阳园3居室,合租,小区距屿东城站步行约905米,南卧,11.1㎡ ,深呼吸1.0 可短租 拿铁4.0,1160元/月
园荫里2居室,合租,小区距红旗南路站步行约426米,北卧,12.2㎡ ,深呼吸1.0 可短租 米苏4.0,1390元/月
同安新里1室1厅,整租,小区距吴家窑站步行约746米,南,31.96㎡ ,深呼吸2.0 智能空净 优格3.2,2530元/月
东莱里2居室,合租,小区距下瓦房站步行约683米,南卧,14.7㎡ ,全部空置 可短租 拿铁4.0,1730元/月
福东北里3居室,合租,小区距张贵庄站步行约757米,南卧,11.8㎡ ,深呼吸1.0 可短租 拿铁4.0,1130元/月
新都大厦3居室,合租,小区距海光寺站步行约521米,南卧,12.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1790元/月
宝龙湾家园3居室,合租,小区距广开四马路站步行约801米,南卧,13.3㎡ ,深呼吸1.0 可短租 拿铁4.0,1660元/月
东亚风尚国际3居室,合租,小区距远洋国际中心站步行约359米,西南卧,9.22㎡ ,全部空置 深呼吸1.0 拿铁4.0,1490元/月
景福里3居室,合租,小区距南楼站步行约200米,北卧,10㎡ ,深呼吸1.0 离地铁近 米苏4.0,1560元/月
中海复兴九里3居室,合租,小区距陈塘庄站步行约930米,南卧,18.4㎡ ,可短租 离地铁近 布丁4.0,1590元/月
龙滨园4居室,合租,小区距南翠屏站步行约234米,南卧,16㎡ ,深呼吸1.0 可短租 拿铁4.0,2090元/月
仁爱花园3居室,合租,小区距复兴路站步行约1256米,南卧,15.01㎡ ,非首次出租 智能锁 拿铁4.0,1190元/月
艺术家园3居室,合租,小区距瑞景新苑站步行约343米,北卧,11.3㎡ ,深呼吸1.0 离地铁近 米苏4.0,1290元/月
佳音里3居室,合租,小区距海光寺站步行约923米,南卧,11㎡ ,深呼吸1.0 可短租 布丁4.0,1630元/月
近园里3居室,合租,小区距天塔站步行约386米,南卧,9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1590元/月
